Optimas, 10(0 1 2 4 6 3 5), 4936(6 5 0 3 4 1 2), 5025(6 5 4 1 2 3 0), 102(0 1 6 3 2 4 5)
H-Axis, Max distance, Ratio,Ours,Dummy1,Dummy2,Dummy3,Dummy4,Ursem,Wineberg and Oppacher,Zhu et al.,Shi,Wang et al.,Li et al.,Cheng,Tilahun,Salleh et al.,Zhao et al.,Osuna Enciso et al.
69,3477.6,69,0.01499384581176944,0,0,0,0,16.3030220054234,474921.4,410119.14,0.8614400900911511,0.8544291800930901,16.3030220054234,0.929847646121415,16.303022005423404,0.9257883812362913,115006745.8,0.2973017787506805
68,3427.2,68,0.014988288851219708,0,0,0,0,16.304794436656657,474908.58,410139.8,0.861534682703623,0.8544133906194056,16.304794436656657,0.9337667892863841,16.30479443665666,0.9246280275075623,114748768,0.2973017787506805
67,3376.8,67,0.015382765611760583,0,0,0,0,16.304101207654863,475034.92,410095.66,0.8616735538608741,0.8546401360544218,16.304101207654863,0.9323602777255314,16.304101207654863,0.9244674096172858,115747751.18,0.2973017787506805
66,3326.4,66,0.015007559885625847,0,0,0,0,16.2991540793516,475105.3,410106.34,0.8615720055112335,0.8547666666666668,16.2991540793516,0.9335794322108407,16.2991540793516,0.9259504233906347,116191801.76,0.2973017787506805
65,3276,65,0.014860647544014637,0,0,0,0,16.305963940393465,475255.58,410115.88,0.8621382891251809,0.8550303616183315,16.305963940393465,0.9359922752149756,16.305963940393468,0.9325757649084107,116978059.5,0.2973017787506805
64,3225.6,64,0.015407978036771144,0,0,0,0,16.3028858966853,475396.02,410166.46,0.8623147808064188,0.8552739348370929,16.3028858966853,0.940729334589428,16.302885896685297,0.9298075712024345,118752904.82,0.2973017787506805
63,3175.2,63,0.015071158081454148,0,0,0,0,16.30333138784321,475274.04,410119.12,0.8622277122987444,0.8550659505907626,16.30333138784321,0.9393022651539359,16.303331387843212,0.9355461107480236,118568373.72,0.2973017787506805
62,3124.8,62,0.015003211045904756,0,0,0,0,16.303217427461107,475413.48,410151.76,0.8623920517387813,0.8553097386322953,16.303217427461107,0.9369829200931055,16.30321742746111,0.930727674185951,119273102.84,0.2973017787506805
61,3074.4,61,0.0147564406818372,0,0,0,0,16.30517044424872,475241.74,410139.32,0.8624049888686127,0.8549963838166845,16.30517044424872,0.9340013846180665,16.30517044424872,0.9314781310702293,119420099.16,0.2973017787506805
60,3024,60,0.015044805454612018,0,0,0,0,16.30249375505917,475415.6,410099.78,0.862577935018454,0.8552983172216254,16.30249375505917,0.938738082195868,16.30249375505917,0.9344638462114793,121111714.74,0.2973017787506805
59,2973.6,59,0.014902011950488134,0,0,0,0,16.302222535125587,475268.24,410194.34,0.8624504312137746,0.8550285356247764,16.302222535125587,0.9372956534510355,16.30222253512559,0.9350578060481218,120698574.8,0.2973017787506805
58,2923.2,58,0.01422597535332639,0,0,0,0,16.307228189280607,475105.84,410193.3,0.8627802468291048,0.8547340852130322,16.307228189280607,0.9420827711229869,16.307228189280604,0.9332688786810881,122345904,0.2973017787506805
57,2872.8,57,0.01470592627632702,0,0,0,0,16.305244339063062,475138.32,410233.58,0.8627297162404112,0.8547871822413172,16.305244339063062,0.9402081696814955,16.305244339063062,0.9375143507247676,122754803.2,0.2973017787506805
56,2822.4,56,0.014818215530857826,0,0,0,0,16.30499893766441,475262.5,410190.62,0.8629732482366974,0.8550118868600076,16.30499893766441,0.9440839834131574,16.304998937664415,0.9392319354239308,124552623.14,0.2973017787506805
55,2772,55,0.01570737219998463,0,0,0,0,16.30508182520555,475641.78,410308.92,0.8632612211685141,0.8556796276405295,16.30508182520555,0.9465666112715264,16.305081825205555,0.9408870108344793,125825647.52,0.2973017787506805
54,2721.6,54,0.015399070565093232,0,0,0,0,16.305007618629325,475851.14,410265.5,0.8634432612004125,0.8560608664518438,16.305007618629325,0.9467710372456021,16.305007618629325,0.9398140686579604,126731657.82,0.2973017787506805
53,2671.2,53,0.01610221696681404,0,0,0,0,16.304026488696653,476045.14,410251.22,0.863534470672238,0.8564037952022917,16.304026488696653,0.9458224436414078,16.304026488696657,0.9426208259857808,127884498.92,0.2973017787506805
52,2620.8,52,0.016929254643735507,0,0,0,0,16.306237775780268,476191.86,410286.48,0.8638434461411868,0.8566612602935909,16.306237775780268,0.9479891986859832,16.306237775780268,0.9429237055693609,128816531.64,0.2973017787506805
51,2570.4,51,0.017857056730515353,0,0,0,0,16.306768040452187,476388.34,410338.02,0.8640451354539593,0.857025814536341,16.306768040452187,0.9549682872496491,16.306768040452187,0.9422271759320126,130401245.06,0.2973017787506805
50,2520,50,0.01934656721987962,0,0,0,0,16.305200636300825,476356.32,410379.3,0.8639550356522655,0.8569567490153956,16.305200636300825,0.9552178264680233,16.305200636300825,0.940064370826774,132554312.78,0.2973017787506805
49,2469.6,49,0.019705163883729077,0,0,0,0,16.303849517020925,476428.86,410414.56,0.8639798273069222,0.857081203007519,16.303849517020925,0.9590997643624113,16.303849517020925,0.9453007453418951,133073287.78,0.2973017787506805
48,2419.2,48,0.01959364526350117,0,0,0,0,16.30556337345957,476433.86,410391.54,0.8640487892458572,0.8570878625134263,16.30556337345957,0.9581599043406195,16.30556337345957,0.9420875058654097,134074534.2,0.2973017787506805
47,2368.8,47,0.019312981581961566,0,0,0,0,16.306576603843943,476286.2,410316.7,0.863980882846804,0.8568195846759755,16.306576603843943,0.9494041684253518,16.306576603843943,0.9370499440726495,135549084,0.2973017787506805
46,2318.4,46,0.018696136891299186,0,0,0,0,16.305922794785474,476007.08,410245.72,0.8636792149616507,0.8563034371643391,16.305922794785474,0.9376833133250951,16.305922794785474,0.9280538444905636,137445725.88,0.2973017787506805
45,2268,45,0.018622003693053658,0,0,0,0,16.30644685506993,475729.38,410208.78,0.8634822079155332,0.8558026136770497,16.30644685506993,0.9198727104805038,16.30644685506993,0.927641052752426,138977646.06,0.2973017787506805
44,2217.6,44,0.01867938929227837,0,0,0,0,16.307393995646063,475306.96,410184.28,0.863137344090608,0.8550279627640529,16.307393995646063,0.9000332435438935,16.307393995646066,0.915641041302973,140074422.56,0.2973017787506805
43,2167.2,43,0.018256029828037687,0,0,0,0,16.305883461018624,474801.36,410152.44,0.8626962366805754,0.8541175080558538,16.305883461018624,0.8857451820836227,16.305883461018627,0.9050145624565648,140739918.32,0.2973017787506805
42,2116.8,42,0.018409898447655358,0,0,0,0,16.30637425237249,474432.72,410091.7,0.862200024675695,0.8534597565341929,16.30637425237249,0.8638438005168279,16.306374252372493,0.8878359352372668,142935235.24,0.2973017787506805
41,2066.4,41,0.01750900667486101,0,0,0,0,16.30790729174487,474263.68,410031.46,0.8620453474853441,0.8531521661296098,16.30790729174487,0.8569079697708335,16.30790729174487,0.883487063551979,143395034.04,0.2973017787506805
40,2016,40,0.0173089911767426,0,0,0,0,16.309187933638654,474205.4,409906.94,0.8617253565104503,0.8530387397064088,16.309187933638654,0.8449510843161977,16.309187933638654,0.8728223892555674,144860472.58,0.2973017787506805
39,1965.6,39,0.016717479652410043,0,0,0,0,16.304839914287825,474016.32,409810.92,0.8609211433811279,0.8526960615825275,16.304839914287825,0.8317837836495363,16.304839914287832,0.8576715724068025,146585693.68,0.2973017787506805
38,1915.2,38,0.01710288911760928,0,0,0,0,16.30846343421722,473935.62,409754.08,0.8608636029250148,0.8525591478696741,16.30846343421722,0.8253454039193977,16.308463434217224,0.849776930148896,147414313.3,0.2973017787506805
37,1864.8,37,0.016109127908625957,0,0,0,0,16.308472672630984,473666.94,409796.7,0.8601998036650776,0.8520648764769065,16.308472672630984,0.8090554771155776,16.308472672630987,0.8334103508398578,149198766.12,0.2973017787506805
36,1814.4,36,0.015969074057955692,0,0,0,0,16.309314488238837,473363.88,409669.92,0.8598351281685271,0.8515245255997134,16.309314488238837,0.8030732879191756,16.309314488238837,0.8260576252290405,149556074.78,0.2973017787506805
35,1764,35,0.01586758120674774,0,0,0,0,16.303951703270442,473004.24,409606.76,0.8588556954188489,0.8508752237737199,16.303951703270442,0.7905318694982416,16.303951703270446,0.8130885074263899,151239906.02,0.2973017787506805
34,1713.6,34,0.015830669709394393,0,0,0,0,16.30833934093785,472646.34,409456.9,0.858208460015516,0.850221804511278,16.30833934093785,0.7767491070075097,16.30833934093785,0.7996798769216541,152575718.04,0.2973017787506805
33,1663.2,33,0.015128019352794437,0,0,0,0,16.307553682129996,471984.8,409396.62,0.8570458504986819,0.8490255639097746,16.307553682129996,0.7624259813256886,16.307553682129996,0.7849733927233529,154288691.58,0.2973017787506805
32,1612.8,32,0.015075697337963274,0,0,0,0,16.30981977592227,471333.5,409273.84,0.8559141764199181,0.8478570712495527,16.30981977592227,0.7491258844569079,16.30981977592227,0.7708533484061116,155740404.42,0.2973017787506805
31,1562.4,31,0.015070883146590615,0,0,0,0,16.307027096811062,470315.18,409272.46,0.8543726551506943,0.8460108485499466,16.307027096811062,0.7373143996095564,16.307027096811062,0.7572019737747983,156739024.44,0.2973017787506805
30,1512,30,0.014401954148256471,0,0,0,0,16.306355301518057,469394.06,409175.16,0.853052039433114,0.8443462943071967,16.306355301518057,0.7253186155517182,16.306355301518057,0.7471575475214587,157868618.98,0.2973017787506805
29,1461.6,29,0.013928875212525706,0,0,0,0,16.311297366011015,468387.2,409210.1,0.8516774558559428,0.8425130683852486,16.311297366011015,0.711090998482483,16.31129736601102,0.7335066056201579,159244547.6,0.2973017787506805
28,1411.2,28,0.013613663374869385,0,0,0,0,16.308267548585267,467291.08,408992,0.8497805153629766,0.8405432509846044,16.308267548585267,0.6985377483626095,16.308267548585263,0.7202610606217772,160315242.14,0.2973017787506805
27,1360.8,27,0.01370628597723715,0,0,0,0,16.310676331304954,466619.58,408856.34,0.8485538426948638,0.8393260651629072,16.310676331304954,0.6890740879204708,16.31067633130496,0.710610906283409,162081032.7,0.2973017787506805
26,1310.4,26,0.013179394830769941,0,0,0,0,16.310041771841142,466512.34,408760.36,0.8477676008086539,0.839122341568206,16.310041771841142,0.6830639781782284,16.310041771841142,0.7038301495190505,163574662.88,0.2973017787506805
25,1260,25,0.012567135232439887,0,0,0,0,16.30874732669931,466222.98,408639.24,0.8468640586699546,0.8386070533476547,16.30874732669931,0.6782041280407158,16.30874732669931,0.6979863575196855,164663058.06,0.2973017787506805
24,1209.6,24,0.012302035811282268,0,0,0,0,16.305343013845338,465746.54,408715.26,0.8456060716520193,0.8377508413891871,16.305343013845338,0.6723537956255473,16.30534301384534,0.6909925303582432,166054596.16,0.2973017787506805
23,1159.2,23,0.011601118212169389,0,0,0,0,16.3087215713599,465263.28,408475.1,0.8449990550246899,0.8368888292158968,16.3087215713599,0.6677091791842398,16.3087215713599,0.6863751407689209,166769682.18,0.2973017787506805
22,1108.8,22,0.011185213482779698,0,0,0,0,16.307908605312278,464708.66,408201.36,0.8437627201068908,0.8358641245972072,16.307908605312278,0.6606352280728448,16.30790860531228,0.6777545982045247,168329943.92,0.2973017787506805
21,1058.4,21,0.01125824326421309,0,0,0,0,16.312237879133058,464436.16,407935,0.8433969890704591,0.8353742570712497,16.312237879133058,0.6539723789009281,16.31223787913306,0.6748872532976226,169371975,0.2973017787506805
20,1008,20,0.010754343366603514,0,0,0,0,16.307135950278933,463592.74,407707.06,0.8417848007594141,0.8338382026494807,16.307135950278933,0.6464291465171758,16.30713595027894,0.6641668137179508,171010345,0.2973017787506805
19,957.6,19,0.010170065236311122,0,0,0,0,16.310614540879627,462329.4,407395.6,0.8401643575851925,0.8315535624776226,16.310614540879627,0.6365880407153639,16.310614540879627,0.6552990608951617,172377831.66,0.2973017787506805
18,907.2,18,0.009899677968753651,0,0,0,0,16.309252430814073,460579.52,407132,0.8378273652220757,0.8283962047977085,16.309252430814073,0.6271746056568873,16.309252430814073,0.6449090561146172,173751456.2,0.2973017787506805
17,856.8,17,0.009595036313763,0,0,0,0,16.309504826286915,458494.98,406904.64,0.8351766068628542,0.8246229144289294,16.309504826286915,0.6175286043583337,16.30950482628691,0.6359507145004283,175214584.8,0.2973017787506805
16,806.4,16,0.009047165708964577,0,0,0,0,16.31098262514654,455742.32,406537.38,0.8320128290560218,0.8196594343000357,16.31098262514654,0.6074638973010172,16.31098262514654,0.6251531335902848,176329736.28,0.2973017787506805
15,756,15,0.008911062121288428,0,0,0,0,16.30964710035798,452324.2,406283.52,0.8281623007631075,0.8134800930898678,16.30964710035798,0.5962943296823967,16.309647100357985,0.6139316891493962,177557436.82,0.2973017787506805
14,705.6,14,0.007853664986231837,0,0,0,0,16.313265537407762,448047.76,405996.62,0.8238879326100197,0.8057395631936985,16.313265537407762,0.5838865382832263,16.313265537407766,0.6013269359754922,178788277.04,0.2973017787506805
13,655.2,13,0.007732019152928586,0,0,0,0,16.312700628209146,445220.24,405480.52,0.8208803476405474,0.8006244539921232,16.312700628209146,0.5771179730789163,16.31270062820915,0.5940639229010716,180267880.84,0.2973017787506805
12,604.8,12,0.007137016434003697,0,0,0,0,16.31517640662601,443013.88,404819.66,0.8184093829078356,0.7966445041174363,16.31517640662601,0.5734835595238114,16.315176406626012,0.5912761904761904,181567518.94,0.2973017787506805
11,554.4,11,0.006624759715212199,0,0,0,0,16.31415878396739,442146.86,404378.82,0.8167707249043736,0.7950834586466167,16.31415878396739,0.5734635238095255,16.31415878396739,0.5917142857142857,182898164.2,0.2973017787506805
10,504,10,0.006251557846923749,0,0,0,0,16.31185540281323,440733.94,403634.24,0.8142047886474374,0.7925246688148946,16.31185540281323,0.5735102619047636,16.311855402813233,0.5907333333333333,184187059.26,0.2733162784822732
9,453.6,9,0.005762907212647118,0,0,0,0,16.31406247992308,439199.76,402762.66,0.8119423607041659,0.7897583601861797,16.31406247992308,0.5734395119047637,16.314062479923077,0.5915857142857145,185441771.38,0.2733162784822732
8,403.2,8,0.005157055015583096,0,0,0,0,16.311666070530496,438023.7,401470.58,0.809971613614859,0.7876360186179733,16.311666070530496,0.5733878690476206,16.3116660705305,0.5899000000000003,186865754.42,0.2733162784822732
7,352.8,7,0.00455578181839442,0,0,0,0,16.314419806730985,437673.6,399782.94,0.8095536198217228,0.7869745076978159,16.314419806730985,0.573277476190478,16.314419806730985,0.5911714285714288,188278997.38,0.2733162784822732
6,302.4,6,0.004094838799530394,0,0,0,0,16.313672203227533,438594.92,397634.46,0.8108455465066222,0.7885935553168634,16.313672203227533,0.5732837857142874,16.313672203227533,0.5924095238095239,189577992.92,0.2733162784822732
5,252,5,0.003452781045219509,0,0,0,0,16.3152344420867,440163.08,395053.42,0.8132574280710864,0.7913344432509846,16.3152344420867,0.5733186428571447,16.3152344420867,0.5920095238095239,191004722.4,0.2733162784822732
4,201.6,4,0.003137500238594295,0,0,0,0,16.315058788294273,440700.78,391804.78,0.8156625704193833,0.7922336555674901,16.315058788294273,0.573546500000002,16.31505878829427,0.5928666666666667,192384082.18,0.2733162784822732
3,151.2,3,0.0031223030362119582,0,0,0,0,16.31617216774398,437953.34,387650.22,0.8160842721346684,0.7871879341210168,16.31617216774398,0.573694595238097,16.31617216774398,0.5922285714285715,193953481.16,0.2733162784822732
2,100.8,2,0.0029219712602855203,0,0,0,0,16.31704561881912,436426.28,386143.42,0.8154266978535205,0.7842519513068386,16.31704561881912,0.5735430595238113,16.31704561881912,0.5934809523809524,195444524.28,0.2733162784822732
1,50.4,1,0.0024767773217086405,0,0,0,0,16.316426090378446,432383.46,374174.18,0.8128405980783322,0.7769071607590402,16.316426090378446,0.5737155952380971,16.316426090378446,0.5894523809523811,197144843.84,0.2733162784822732
