LCDM,Ursem,Li et al.,Cheng,Tilahun,Salleh et al.,Osuna Enciso et al.
1.7872896779295736e-07,0.27958233479433725,0.27958233479433725,0.7402367935962831,0.2795823347943372,0.7402367935962831,1.8461732971217037e-08
9.050661740055678e-08,0.278576288254089,0.278576288254089,0.7181510816296224,0.278576288254089,0.7181510816296224,1.7758878010305325e-08
1.773630227270609e-07,0.28028095678351606,0.28028095678351606,0.7547151923027714,0.28028095678351606,0.7547151923027714,1.547070036135034e-08
1.0450695212685191e-07,0.27827468064169397,0.27827468064169397,0.7355214291161443,0.27827468064169397,0.7355214291161443,1.247400091459008e-08
6.128270301684889e-08,0.28060126930403373,0.28060126930403373,0.7527772289929442,0.28060126930403373,0.7527772289929442,1.8288727437088014e-08
9.993541665866383e-08,0.27722181517289507,0.27722181517289507,0.7549736220472439,0.27722181517289507,0.7549736220472439,1.3810878064054366e-08
2.0312425927969957e-07,0.27868882818443375,0.27868882818443375,0.7388794459384032,0.27868882818443375,0.7388794459384032,2.056608341095164e-08
9.690214359728602e-08,0.28229216573928473,0.28229216573928473,0.775641777591995,0.28229216573928473,0.775641777591995,2.0488710563802516e-08
1.9639439086808094e-07,0.2788615705035248,0.2788615705035248,0.7713693975262662,0.2788615705035248,0.7713693975262662,1.8455651199067322e-08
9.768108707842749e-08,0.2791266976623764,0.2791266976623764,0.7314892177801717,0.2791266976623764,0.7314892177801717,1.9264033400431944e-08
6.322720411882618e-08,0.28057104703500213,0.28057104703500213,0.7355009712387997,0.28057104703500213,0.7355009712387997,2.0483588433274622e-08
8.779690847872661e-08,0.27785761801294856,0.27785761801294856,0.7461654470128158,0.27785761801294856,0.7461654470128158,1.887731328485072e-08
1.811284040438833e-07,0.280294881072244,0.280294881072244,0.735451469668543,0.280294881072244,0.735451469668543,2.1462196985783886e-08
1.9794637263442965e-07,0.2807142236542443,0.2807142236542443,0.7869377184514496,0.28071422365424425,0.7869377184514496,1.973048063731567e-08
9.467031281232702e-08,0.28187197801973757,0.28187197801973757,0.7681244200433034,0.28187197801973757,0.7681244200433034,1.8554666094196435e-08
1.8707896428601863e-07,0.27955796694360535,0.27955796694360535,0.7707205704680358,0.27955796694360535,0.7707205704680358,1.8875016706091278e-08
9.53530402442542e-08,0.279497473887188,0.279497473887188,0.7528774311666379,0.279497473887188,0.7528774311666379,1.8063606647573856e-08
1.943618495702577e-07,0.28098580521696004,0.28098580521696004,0.7619848845436418,0.28098580521696004,0.7619848845436418,1.7691851812565062e-08
1.915166579226568e-07,0.2768003055816271,0.2768003055816271,0.7572322060558393,0.27680030558162716,0.7572322060558393,1.8529525910040395e-08
9.80120664877632e-08,0.2803131392927866,0.2803131392927866,0.761381079113047,0.2803131392927867,0.761381079113047,1.958244924085391e-08
9.622522011100172e-08,0.2809956884630832,0.2809956884630832,0.7412384442933073,0.2809956884630832,0.7412384442933073,1.9372045920049537e-08
1.933789803833185e-07,0.27807147846352304,0.27807147846352304,0.7104838213014397,0.27807147846352304,0.7104838213014397,1.9356549336390907e-08
1.7428647125953486e-07,0.2809701375336211,0.2809701375336211,0.7650384353410533,0.2809701375336211,0.7650384353410533,2.0724548986727404e-08
9.146589610110282e-08,0.2829251165984264,0.2829251165984264,0.7770225390148271,0.2829251165984264,0.7770225390148271,1.9932305644528698e-08
9.819554632545266e-08,0.2790757328022641,0.2790757328022641,0.7602061916039873,0.27907573280226416,0.7602061916039873,1.642698203080338e-08
8.660179233411556e-08,0.2797062473553995,0.2797062473553995,0.7652832582836617,0.27970624735539956,0.7652832582836617,1.9988581079115312e-08
1.9125720229655766e-07,0.28011666320070755,0.28011666320070755,0.752906389091982,0.28011666320070755,0.752906389091982,1.9390181591059572e-08
9.007516239839473e-08,0.27955462623885946,0.27955462623885946,0.7621233136125585,0.27955462623885946,0.7621233136125585,1.644138628450975e-08
8.928473846533995e-08,0.2780897819926501,0.2780897819926501,0.7040731888288811,0.27808978199265016,0.7040731888288811,1.2727620094774485e-08
9.852301229108795e-08,0.27732266781724674,0.27732266781724674,0.7339996688910397,0.2773226678172467,0.7339996688910397,1.495503905231729e-08
9.089241243549952e-08,0.28180900242626683,0.28180900242626683,0.7653962045673847,0.28180900242626683,0.7653962045673847,1.3771315127296758e-08
1.7423547202821426e-07,0.27867235427157294,0.27867235427157294,0.7345474860335196,0.2786723542715729,0.7345474860335196,2.0761192099387913e-08
9.882633959722569e-08,0.2789742761779874,0.2789742761779874,0.7664161166842662,0.2789742761779873,0.7664161166842662,1.9228262423313086e-08
9.755161017168912e-08,0.27922916410588217,0.27922916410588217,0.7296152720069273,0.2792291641058822,0.7296152720069273,1.5817008533165376e-08
8.893257162659409e-08,0.27933147793810564,0.27933147793810564,0.7741312988590745,0.27933147793810564,0.7741312988590745,1.828898556192753e-08
1.7992243979628624e-07,0.2798629299680113,0.2798629299680113,0.78010102820426,0.2798629299680113,0.78010102820426,2.0485006217880955e-08
1.0092952603457098e-07,0.2800936685924913,0.2800936685924913,0.7745042399445675,0.2800936685924913,0.7745042399445675,1.5145149385705186e-08
1.8487114071333596e-07,0.2807814893512716,0.2807814893512716,0.7518700846606218,0.2807814893512716,0.7518700846606218,1.9360343705496888e-08
1.8282065094273205e-07,0.28255262077221927,0.28255262077221927,0.7607764802294612,0.2825526207722192,0.7607764802294612,1.4558556384548255e-08
1.7355496480075607e-07,0.28022353340509537,0.28022353340509537,0.7419823443607406,0.28022353340509537,0.7419823443607406,1.831225353299091e-08
9.867090224536742e-08,0.2803806995604267,0.2803806995604267,0.7248703669441875,0.2803806995604267,0.7248703669441875,1.8842622481655688e-08
9.929798688212331e-08,0.2803650467980014,0.2803650467980014,0.7613946057822903,0.2803650467980014,0.7613946057822903,1.9402707111295816e-08
1.9463718420133394e-07,0.2817350283813617,0.2817350283813617,0.7702354854447881,0.2817350283813617,0.7702354854447881,1.7945029807429262e-08
9.1131472197692e-08,0.2804852116070167,0.2804852116070167,0.7395973901168381,0.28048521160701667,0.7395973901168381,1.5788280269620916e-08
5.7064556094859126e-08,0.27858696474703154,0.27858696474703154,0.7911381497123017,0.27858696474703154,0.7911381497123017,1.916296218528796e-08
1.963933911964482e-07,0.28029443576943036,0.28029443576943036,0.7908832648449428,0.2802944357694304,0.7908832648449428,1.6206589783142826e-08
9.877780202314188e-08,0.280951955476425,0.280951955476425,0.7726068997119664,0.280951955476425,0.7726068997119664,2.0768367532987328e-08
9.865138311369834e-08,0.2821771183859311,0.2821771183859311,0.7870124065553018,0.2821771183859311,0.7870124065553018,2.0877054437308383e-08
8.970791682164669e-08,0.28307395460918194,0.28307395460918194,0.795412035008035,0.28307395460918194,0.795412035008035,2.156805032306825e-08
2.1780035030716226e-07,0.28312189877977323,0.28312189877977323,0.7822073972333946,0.2831218987797732,0.7822073972333946,1.6355293954389513e-08
1.7086235600648013e-07,0.2834350285460964,0.2834350285460964,0.7786506501950587,0.28343502854609637,0.7786506501950587,1.9052241423961105e-08
1.0532289409645653e-07,0.28027657493642566,0.28027657493642566,0.7352556251290165,0.28027657493642566,0.7352556251290165,1.8609164380013484e-08
9.738673857285747e-08,0.2811442330104305,0.2811442330104305,0.7859503595022685,0.28114423301043046,0.7859503595022685,1.853490931911562e-08
1.7673795852824523e-07,0.28195964815848107,0.28195964815848107,0.7635732293263711,0.2819596481584811,0.7635732293263711,1.9354979190591526e-08
9.655769598709867e-08,0.28202034716767255,0.28202034716767255,0.7519410322515419,0.2820203471676726,0.7519410322515419,1.8460938190831463e-08
8.805370640725963e-08,0.28241820801813516,0.28241820801813516,0.7503203312681758,0.2824182080181352,0.7503203312681758,1.9337414351646194e-08
9.886667913600851e-08,0.2797253431361103,0.2797253431361103,0.7561024135260713,0.2797253431361103,0.7561024135260713,1.8856475911855783e-08
1.845218609636987e-07,0.28012715644993963,0.28012715644993963,0.7677382306415131,0.28012715644993963,0.7677382306415131,2.0248388297118146e-08
2.0126471602310335e-07,0.28077147112967826,0.28077147112967826,0.7811665483308012,0.28077147112967826,0.7811665483308012,1.7579002848704996e-08
8.679585238552317e-08,0.28153785351719024,0.28153785351719024,0.7743538523724464,0.2815378535171903,0.7743538523724464,1.9964206670831048e-08
1.0070329929852613e-07,0.2815953825025471,0.2815953825025471,0.7614243582181426,0.2815953825025471,0.7614243582181426,1.804313524405e-08
1.806236721098682e-07,0.28165730215013185,0.28165730215013185,0.7671237535750172,0.28165730215013185,0.7671237535750172,2.1090563063749145e-08
2.1791964910188687e-07,0.2805463438481997,0.2805463438481997,0.8021726863840809,0.2805463438481997,0.8021726863840809,1.7714532107919425e-08
1.6282657183836728e-07,0.2798663517906481,0.2798663517906481,0.7684552941176467,0.27986635179064806,0.7684552941176467,1.9415744751303548e-08
1.5714410168729764e-07,0.2818433069782442,0.2818433069782442,0.7979506444240397,0.2818433069782443,0.7979506444240397,1.6504804030282372e-08
1.0038917140619812e-07,0.281928653631844,0.281928653631844,0.7625058366257885,0.281928653631844,0.7625058366257885,1.870002514308256e-08
1.9538361563583931e-07,0.2786432254151711,0.2786432254151711,0.776146283837899,0.2786432254151711,0.776146283837899,1.7267027510717894e-08
1.9374389120780195e-07,0.27829742976351535,0.27829742976351535,0.7410651318479157,0.27829742976351535,0.7410651318479157,1.8421851448724836e-08
4.4020142011850023e-07,0.28088586925923076,0.28088586925923076,0.7595698538144979,0.28088586925923076,0.7595698538144979,1.810798348724193e-08
1.6116684565242797e-07,0.27835463231138613,0.27835463231138613,0.7402618599684755,0.2783546323113862,0.7402618599684755,1.8768118616097637e-08
1.718714833245504e-07,0.280279619751613,0.280279619751613,0.7681733750162825,0.280279619751613,0.7681733750162825,1.8463337735236698e-08
9.081997507243827e-08,0.27712588872907035,0.27712588872907035,0.743353458730036,0.27712588872907035,0.743353458730036,1.7404751500436273e-08
1.851414592121816e-07,0.2791384658756239,0.2791384658756239,0.7808633870253894,0.27913846587562385,0.7808633870253894,2.003712376621626e-08
8.99310990514285e-08,0.27788043298714205,0.27788043298714205,0.7635320308652118,0.27788043298714205,0.7635320308652118,1.9916918399432573e-08
1.6451950990573938e-07,0.27639762343292307,0.27639762343292307,0.7629636347988424,0.27639762343292307,0.7629636347988424,1.7465467486351027e-08
1.832014466134705e-07,0.27804904578949935,0.27804904578949935,0.7673096753033782,0.27804904578949935,0.7673096753033782,1.649036599057669e-08
1.934384541545706e-07,0.27916549069528074,0.27916549069528074,0.7822227997920745,0.27916549069528074,0.7822227997920745,1.4789950886595885e-08
1.9077154795884496e-07,0.2762007410204795,0.2762007410204795,0.7371525597160486,0.2762007410204795,0.7371525597160486,1.7856444305697265e-08
1.5360488536695022e-07,0.2789328600469849,0.2789328600469849,0.7521365797250418,0.2789328600469849,0.7521365797250418,1.8530922844318393e-08
4.0956468993506115e-07,0.28015199401324337,0.28015199401324337,0.7789818970031619,0.2801519940132433,0.7789818970031619,2.0467613518486196e-08
1.6256294155781553e-07,0.2818421778930746,0.2818421778930746,0.7672940032414908,0.28184217789307464,0.7672940032414908,1.99567214482213e-08
1.8714323881907952e-07,0.2793042914958837,0.2793042914958837,0.7582566370532003,0.2793042914958837,0.7582566370532003,2.032559293289006e-08
1.7855040067995301e-07,0.2808169540939046,0.2808169540939046,0.7865121584590422,0.2808169540939046,0.7865121584590422,1.99625009633052e-08
1.9642559225803116e-07,0.2794636913008479,0.2794636913008479,0.7538949888389248,0.2794636913008479,0.7538949888389248,1.822566134082257e-08
1.6104950550549903e-07,0.28260273953891113,0.28260273953891113,0.7903747508305647,0.2826027395389112,0.7903747508305647,1.812343267242987e-08
8.497466244940992e-08,0.27975895192940897,0.27975895192940897,0.7596820120625074,0.279758951929409,0.7596820120625074,1.911268796212906e-08
1.5993880031404641e-07,0.2822607252103156,0.2822607252103156,0.7913061387191067,0.2822607252103156,0.7913061387191067,1.995029548435012e-08
8.904967787543546e-08,0.28332659259053333,0.28332659259053333,0.8070139543654533,0.2833265925905334,0.8070139543654533,1.9617394691872803e-08
1.939927536006158e-07,0.2815055365265095,0.2815055365265095,0.7977419180743702,0.28150553652650956,0.7977419180743702,2.087708755017231e-08
1.8069610412133792e-07,0.28110788037326506,0.28110788037326506,0.7676284649262614,0.281107880373265,0.7676284649262614,1.8140532142030842e-08
1.867996165031991e-07,0.28082898267378803,0.28082898267378803,0.7554047294517031,0.28082898267378803,0.7554047294517031,2.0325867878064473e-08
9.33345535618263e-08,0.28115992519306654,0.28115992519306654,0.7667986414298821,0.28115992519306654,0.7667986414298821,1.9404256109533128e-08
1.7853252799565653e-07,0.2781536078351117,0.2781536078351117,0.7013791071970847,0.2781536078351117,0.7013791071970847,1.7967924254590362e-08
1.7902951949205622e-07,0.27981238096587707,0.27981238096587707,0.7659276442683624,0.27981238096587707,0.7659276442683624,1.8621047261550324e-08
1.617694411651239e-07,0.28184977285576884,0.28184977285576884,0.7531667468171807,0.28184977285576884,0.7531667468171807,1.6026380666684207e-08
1.8211393658649934e-07,0.2839017072446456,0.2839017072446456,0.7755219836928471,0.28390170724464564,0.7755219836928471,2.0342777434529037e-08
1.513324685041856e-07,0.2798959617213575,0.2798959617213575,0.7634549543676664,0.2798959617213575,0.7634549543676664,1.763575445351214e-08
6.31070703697801e-08,0.27992690311683105,0.27992690311683105,0.7521423343135619,0.279926903116831,0.7521423343135619,1.9047134194190345e-08
5.8307352463625046e-08,0.27779780505656776,0.27779780505656776,0.7672119366141104,0.27779780505656776,0.7672119366141104,1.871524264318523e-08
1.9386440654863384e-07,0.279752305254209,0.279752305254209,0.7526774647618193,0.279752305254209,0.7526774647618193,1.827960907685698e-08
1.889231200541367e-07,0.2818417860259137,0.2818417860259137,0.753817095395635,0.28184178602591364,0.753817095395635,1.861327642356868e-08
1.0138771869481025e-07,0.2795885439750115,0.2795885439750115,0.7778212680050204,0.27958854397501154,0.7778212680050204,1.9840600835732287e-08
8.84595109342584e-08,0.28095604145831077,0.28095604145831077,0.7711384263793668,0.2809560414583108,0.7711384263793668,1.965255687313964e-08
1.6444822076581553e-07,0.27840158734910764,0.27840158734910764,0.7688137688019352,0.27840158734910764,0.7688137688019352,1.9296259791695583e-08
1.8460091634088723e-07,0.2797332538520243,0.2797332538520243,0.7949655600456055,0.2797332538520243,0.7949655600456055,2.070881684161856e-08
1.759998750960644e-07,0.2793740115509273,0.2793740115509273,0.7808744660971698,0.27937401155092734,0.7808744660971698,1.952653675230174e-08
4.4864209220690605e-07,0.2800492377757225,0.2800492377757225,0.7781547045229451,0.28004923777572244,0.7781547045229451,1.7120378548303543e-08
1.766115060477056e-07,0.2787005363893905,0.2787005363893905,0.751602663663897,0.2787005363893905,0.751602663663897,1.6576425911202855e-08
1.7633598749339188e-07,0.2806355720389649,0.2806355720389649,0.7803984132231407,0.28063557203896483,0.7803984132231407,1.8922122676098017e-08
1.59647138313297e-07,0.2833465309219116,0.2833465309219116,0.7398965979999881,0.2833465309219116,0.7398965979999881,2.1089173304018776e-08
1.7666219538013697e-07,0.27996315212544803,0.27996315212544803,0.7642231008446463,0.2799631521254481,0.7642231008446463,1.6511238352507145e-08
1.9079005096788406e-07,0.27951467792648244,0.27951467792648244,0.7397106681646619,0.2795146779264824,0.7397106681646619,1.986124374805222e-08
1.562763201303692e-07,0.2793453658929323,0.2793453658929323,0.7307501945134657,0.27934536589293235,0.7307501945134657,2.033488484014511e-08
1.8587832022978028e-07,0.27911232562118593,0.27911232562118593,0.7407470266020844,0.27911232562118593,0.7407470266020844,1.8424767209501407e-08
9.852799116377954e-08,0.27856407624013646,0.27856407624013646,0.7479310278479716,0.2785640762401364,0.7479310278479716,2.006201179644546e-08
9.440750222323467e-08,0.28068426714530836,0.28068426714530836,0.7767406939897177,0.2806842671453083,0.7767406939897177,2.1362042232802773e-08
1.6688055305994954e-07,0.2802560763859104,0.2802560763859104,0.7579079519403038,0.28025607638591044,0.7579079519403038,2.0724849747275687e-08
1.6194819197410268e-07,0.27929930243672396,0.27929930243672396,0.7726763357461803,0.2792993024367239,0.7726763357461803,2.0150249042861096e-08
1.5804628637945235e-07,0.27928368671723897,0.27928368671723897,0.7085792096135998,0.2792836867172389,0.7085792096135998,1.8849177897403637e-08
1.5776580465718927e-07,0.28120369014521907,0.28120369014521907,0.7639785623393149,0.28120369014521907,0.7639785623393149,1.4331508539111589e-08
1.7559850391448346e-07,0.27962921241413913,0.27962921241413913,0.7474178577820965,0.2796292124141391,0.7474178577820965,1.4778566979499136e-08
1.6074599864752116e-07,0.2805550285525743,0.2805550285525743,0.7755888278568568,0.2805550285525743,0.7755888278568568,1.7621170216533796e-08
1.6406958239072487e-07,0.2824068547352239,0.2824068547352239,0.7575060429494687,0.2824068547352239,0.7575060429494687,1.9455097826325208e-08
1.6219056400607596e-07,0.2807994465550142,0.2807994465550142,0.7782280620666885,0.2807994465550142,0.7782280620666885,2.030343452037427e-08
4.220095370393942e-07,0.2784126466132366,0.2784126466132366,0.7340300549894058,0.27841264661323667,0.7340300549894058,1.815661448929723e-08
9.063186564962813e-08,0.2793140503391082,0.2793140503391082,0.7561332365973107,0.2793140503391083,0.7561332365973107,2.0495561783271615e-08
1.565116783589389e-07,0.2820867273110271,0.2820867273110271,0.7647707659115427,0.282086727311027,0.7647707659115427,1.607287194296745e-08
1.8104526747435794e-07,0.28183207520843445,0.28183207520843445,0.7634014936904451,0.28183207520843445,0.7634014936904451,1.7157645657869337e-08
1.9287524185431133e-07,0.2811023131587087,0.2811023131587087,0.7646150918567449,0.2811023131587087,0.7646150918567449,1.9165770951731077e-08
1.5895980689114036e-07,0.28206908804022207,0.28206908804022207,0.7253808394361378,0.28206908804022207,0.7253808394361378,1.90599031467839e-08
1.5752000967483057e-07,0.28139870597669286,0.28139870597669286,0.7726763937850896,0.28139870597669286,0.7726763937850896,1.8234103724806106e-08
1.5852622199695075e-07,0.27979846944983977,0.27979846944983977,0.7538633098139834,0.27979846944983977,0.7538633098139834,1.3376964717030352e-08
1.6027999057030855e-07,0.28080540692467426,0.28080540692467426,0.7408878186968834,0.2808054069246743,0.7408878186968834,1.9287281709651826e-08
9.873889492043769e-08,0.2787247536600427,0.2787247536600427,0.7135481038463432,0.2787247536600427,0.7135481038463432,1.8367779051163697e-08
3.968837258719556e-07,0.2830370088791574,0.2830370088791574,0.7835622822585946,0.2830370088791574,0.7835622822585946,1.8970773577553695e-08
1.5783889684616718e-07,0.28080303104543275,0.28080303104543275,0.764280804661559,0.28080303104543275,0.764280804661559,1.967339567663627e-08
8.994040778241629e-08,0.2810425156590316,0.2810425156590316,0.7463895776158485,0.2810425156590316,0.7463895776158485,1.9002991501784576e-08
1.7592346705199092e-07,0.2798220577681963,0.2798220577681963,0.7822546590040864,0.2798220577681963,0.7822546590040864,1.7660691823469148e-08
5.912381147855803e-08,0.28032557424286275,0.28032557424286275,0.7238107109086223,0.28032557424286275,0.7238107109086223,1.6401543482914183e-08
8.886112150419233e-08,0.28048432972454196,0.28048432972454196,0.7776020838172352,0.28048432972454196,0.7776020838172352,1.866972152200208e-08
8.697725999750447e-08,0.28120583546046374,0.28120583546046374,0.765097603914513,0.2812058354604638,0.765097603914513,1.9180320598282422e-08
1.6732671739833342e-07,0.28220413886343565,0.28220413886343565,0.7733417309983943,0.28220413886343565,0.7733417309983943,2.024748697906318e-08
1.5953867242079764e-07,0.2816938329300498,0.2816938329300498,0.7548134235866141,0.2816938329300498,0.7548134235866141,1.7975487035262958e-08
2.066168157819389e-07,0.28220809594027396,0.28220809594027396,0.7562116640568306,0.2822080959402739,0.7562116640568306,1.6512079573627296e-08
1.6290621359782632e-07,0.28071129043601917,0.28071129043601917,0.7352412828454384,0.28071129043601917,0.7352412828454384,1.6407180076031775e-08
4.129819974995993e-07,0.28283260676115674,0.28283260676115674,0.775038148640326,0.28283260676115674,0.775038148640326,2.167640988303571e-08
4.266766774927e-07,0.28101536083322154,0.28101536083322154,0.774495216945678,0.2810153608332215,0.774495216945678,1.7517548143031846e-08
4.2772204949512013e-07,0.28204980582588424,0.28204980582588424,0.7627308906976148,0.28204980582588424,0.7627308906976148,2.0074844674733468e-08
1.6215386274819663e-07,0.28266580026811117,0.28266580026811117,0.7369458707083207,0.2826658002681112,0.7369458707083207,1.9083549343189708e-08
1.6044334637426025e-07,0.2824360528505893,0.2824360528505893,0.7622487059261208,0.2824360528505893,0.7622487059261208,1.8031891720652883e-08
1.9008309609927435e-07,0.28111550038105443,0.28111550038105443,0.7552898606463849,0.2811155003810544,0.7552898606463849,2.1641950000193713e-08
3.9780676227636784e-07,0.2802106788941439,0.2802106788941439,0.749217710997442,0.2802106788941439,0.749217710997442,1.9085486739158426e-08
9.49708636742854e-08,0.2820881169524121,0.2820881169524121,0.7782716089815807,0.2820881169524121,0.7782716089815807,1.9271854249595607e-08
4.3614500380691474e-07,0.2825194906652444,0.2825194906652444,0.7750332357209495,0.2825194906652444,0.7750332357209495,1.885632587871094e-08
1.592075152681212e-07,0.28413689619192284,0.28413689619192284,0.7798221654994586,0.28413689619192284,0.7798221654994586,2.0321812858347773e-08
1.6570818972096516e-07,0.2799476342399129,0.2799476342399129,0.7389083859922967,0.2799476342399129,0.7389083859922967,1.563286080557468e-08
9.155778064304539e-08,0.2817609938882029,0.2817609938882029,0.7719081539465101,0.28176099388820286,0.7719081539465101,1.820585377028535e-08
1.6929507870469899e-07,0.28432034955938523,0.28432034955938523,0.7797255822350606,0.2843203495593852,0.7797255822350606,2.0493349928919608e-08
9.432091741599866e-08,0.2815511961469438,0.2815511961469438,0.7692034718637066,0.2815511961469438,0.7692034718637066,1.9585912509005258e-08
8.928052166688528e-08,0.28248178324547774,0.28248178324547774,0.8187711881825784,0.28248178324547774,0.8187711881825784,2.016067089221516e-08
1.6555679062897248e-07,0.2806773033114313,0.2806773033114313,0.7698555947251597,0.2806773033114313,0.7698555947251597,1.979932438798931e-08
3.974410682911576e-07,0.2773839120743286,0.2773839120743286,0.7443057161871409,0.2773839120743286,0.7443057161871409,1.9282445109494758e-08
1.7738339114876996e-07,0.27912324573022734,0.27912324573022734,0.7427920578630471,0.27912324573022734,0.7427920578630471,1.731128493574623e-08
1.807575219221763e-07,0.28194056128703887,0.28194056128703887,0.7663823007707934,0.2819405612870389,0.7663823007707934,2.0456568464091718e-08
4.4875198949854237e-07,0.2828336946016027,0.2828336946016027,0.7636323125849555,0.2828336946016026,0.7636323125849555,1.956080307342384e-08
2.0251415358865853e-07,0.2813514686124581,0.2813514686124581,0.7851489104277185,0.28135146861245813,0.7851489104277185,2.0226933202570538e-08
4.075917814774182e-07,0.28298036879675886,0.28298036879675886,0.7751025829972076,0.282980368796759,0.7751025829972076,2.0904032663959524e-08
1.9906550823471294e-07,0.28124605015178894,0.28124605015178894,0.7582778987828316,0.28124605015178894,0.7582778987828316,1.9630032457815784e-08
2.1407254361799817e-07,0.2797814576483861,0.2797814576483861,0.75300452079566,0.2797814576483862,0.75300452079566,1.6406835834870285e-08
1.5953552166937786e-07,0.2795198855990423,0.2795198855990423,0.7054870196671709,0.27951988559904223,0.7054870196671709,1.3194029870452723e-08
1.9625761339163594e-07,0.28068940363657213,0.28068940363657213,0.7465971355029436,0.2806894036365722,0.7465971355029436,1.5068362287402513e-08
9.660992855391781e-08,0.28144636966536146,0.28144636966536146,0.7693029717953399,0.28144636966536146,0.7693029717953399,2.0980183010154276e-08
1.8758976001620134e-07,0.2827739133279432,0.2827739133279432,0.7243045935107547,0.28277391332794316,0.7243045935107547,1.9033498251553045e-08
9.317326912663281e-08,0.2812817007392551,0.2812817007392551,0.7577168785428746,0.2812817007392551,0.7577168785428746,1.8800931699352404e-08
1.605161316977575e-07,0.2836177082978064,0.2836177082978064,0.7533565935451333,0.28361770829780636,0.7533565935451333,1.8331994347438115e-08
9.36019185430934e-08,0.2817013889555213,0.2817013889555213,0.7431306789917451,0.2817013889555214,0.7431306789917451,9.942195226023014e-09
4.2187797443393866e-07,0.2761091040408746,0.2761091040408746,0.7083895758839889,0.27610910404087463,0.7083895758839889,1.2844609823896702e-08
1.6187041504419329e-07,0.2810695798077495,0.2810695798077495,0.7543606523850909,0.2810695798077495,0.7543606523850909,1.403780953617059e-08
1.9582685465738446e-07,0.2777327614249235,0.2777327614249235,0.7171112882732512,0.2777327614249235,0.7171112882732512,1.53992806457381e-08
2.1442754742553968e-07,0.2814397984199889,0.2814397984199889,0.7404436643599049,0.2814397984199889,0.7404436643599049,1.4518745819396837e-08
1.5905745329390415e-07,0.27999671837211193,0.27999671837211193,0.7313038892633367,0.279996718372112,0.7313038892633367,1.3281562416069963e-08
1.570495829979556e-07,0.2817713724849752,0.2817713724849752,0.7633899028021928,0.2817713724849752,0.7633899028021928,1.8698407881626643e-08
1.6328937187005914e-07,0.2836371028504861,0.2836371028504861,0.8035298310738108,0.283637102850486,0.8035298310738108,1.9639923518442283e-08
9.117809851399045e-08,0.28120877276496903,0.28120877276496903,0.7877031434459851,0.28120877276496903,0.7877031434459851,1.820027449127315e-08
8.972874180357993e-08,0.27797712407289454,0.27797712407289454,0.7629408357631329,0.2779771240728945,0.7629408357631329,1.4115356428344345e-08
1.54062928296492e-07,0.28121526669724295,0.28121526669724295,0.7282698422517783,0.2812152666972429,0.7282698422517783,1.7216264147141192e-08
1.620231045905943e-07,0.27856478586044703,0.27856478586044703,0.7003001146166378,0.27856478586044703,0.7003001146166378,1.5284628781252145e-08
1.7645582404209862e-07,0.27883977738037224,0.27883977738037224,0.6919739609234111,0.2788397773803722,0.6919739609234111,1.3398341692152905e-08
1.696738703640131e-07,0.28200447809407436,0.28200447809407436,0.7352260499177997,0.28200447809407436,0.7352260499177997,1.345602626414389e-08
8.823249146378814e-08,0.2813829554694688,0.2813829554694688,0.7345367104043402,0.2813829554694688,0.7345367104043402,1.3348356287345621e-08
9.491420799596375e-08,0.2819095481305893,0.2819095481305893,0.7338266371637411,0.28190954813058927,0.7338266371637411,1.828460332084864e-08
1.7334201824027623e-07,0.283859315251674,0.283859315251674,0.7384845988318476,0.283859315251674,0.7384845988318476,1.8623739338982554e-08
9.600836255815802e-08,0.28280450441389976,0.28280450441389976,0.7523149377331063,0.28280450441389976,0.7523149377331063,1.945722046178098e-08
1.6019210312184017e-07,0.2813089389531727,0.2813089389531727,0.7435507566204287,0.2813089389531727,0.7435507566204287,1.6958620457905043e-08
4.3411861676780877e-07,0.28299031151442944,0.28299031151442944,0.7712970833279345,0.2829903115144293,0.7712970833279345,1.6669556646077074e-08
2.0088677367089857e-07,0.28204014808159,0.28204014808159,0.7627498223628969,0.28204014808159,0.7627498223628969,1.3199097154457794e-08
1.696182693772435e-07,0.2829758258818572,0.2829758258818572,0.7589776433121023,0.2829758258818572,0.7589776433121023,1.3560328736171401e-08
1.6078429627433074e-07,0.2810282950397872,0.2810282950397872,0.7447738658590446,0.28102829503978727,0.7447738658590446,1.7774261313764285e-08
1.6112810363992404e-07,0.2807816333318188,0.2807816333318188,0.7377681619640526,0.2807816333318188,0.7377681619640526,1.665873823105744e-08
1.6279999243972402e-07,0.28151542529550627,0.28151542529550627,0.7580343975613673,0.28151542529550627,0.7580343975613673,1.891002820166605e-08
1.6996437287240958e-07,0.28115217538412,0.28115217538412,0.7100306578820811,0.2811521753841201,0.7100306578820811,1.6812389037237766e-08
1.5719025539452015e-07,0.28033014947329515,0.28033014947329515,0.7247562498454537,0.28033014947329515,0.7247562498454537,1.5028161149448186e-08
8.68659715791711e-08,0.2821050835394178,0.2821050835394178,0.7938887288368387,0.28210508353941777,0.7938887288368387,2.0646550567776913e-08
1.7086949544539077e-07,0.28386185210689624,0.28386185210689624,0.7304311656876713,0.2838618521068963,0.7304311656876713,1.7624818272100056e-08
1.5952771934765981e-07,0.2807947002760076,0.2807947002760076,0.7412050870556467,0.28079470027600767,0.7412050870556467,1.815525452519583e-08
