LCDM,Ursem,Li et al.,Cheng,Tilahun,Salleh et al.,Osuna Enciso et al.
1.7401180796977719e-06,2.8826364618449727,2.8826364618449727,0.9140349639240638,2.8826364618449722,0.9140349639240638,2.9802322387695312e-08
1.7399943678884883e-06,2.8826217049020504,2.8826217049020504,0.9133464356031827,2.8826217049020504,0.9133464356031827,2.9802322387695312e-08
1.7399945700319677e-06,2.8825542189022446,2.8825542189022446,0.9144136891465962,2.8825542189022446,0.9144136891465962,2.9802322387695312e-08
1.7396367255378767e-06,2.8824933586822294,2.8824933586822294,0.9148344017062671,2.8824933586822294,0.9148344017062671,2.9802322387695312e-08
1.7397042414599364e-06,2.882561186554112,2.882561186554112,0.91442316490785,2.8825611865541125,0.91442316490785,2.9802322387695312e-08
1.7397042414599364e-06,2.882496933529676,2.882496933529676,0.9115270430599636,2.882496933529676,0.9115270430599636,2.9802322387695312e-08
1.7397042414599364e-06,2.8824382094074785,2.8824382094074785,0.9124984669522305,2.8824382094074785,0.9124984669522305,2.9802322387695312e-08
1.7397791356189878e-06,2.88231528606928,2.88231528606928,0.91495437887596,2.8823152860692796,0.91495437887596,2.9802322387695312e-08
1.7392277387435425e-06,2.882255369955153,2.882255369955153,0.9152625828453695,2.882255369955152,0.9152625828453695,2.9802322387695312e-08
1.739004117519654e-06,2.882286226349839,2.882286226349839,0.9131412008163946,2.882286226349838,0.9131412008163946,2.9802322387695312e-08
1.7387916647229928e-06,2.8823022254074333,2.8823022254074333,0.9148717757617559,2.882302225407433,0.9148717757617559,2.9802322387695312e-08
1.7389995692913717e-06,2.882341167145537,2.882341167145537,0.914325399333033,2.882341167145537,0.914325399333033,2.9802322387695312e-08
1.7392656406458962e-06,2.8822964354620426,2.8822964354620426,0.91375919238052,2.8822964354620426,0.91375919238052,2.9802322387695312e-08
1.7787290940369881e-06,2.8823013324482525,2.8823013324482525,0.9132158427670279,2.882301332448253,0.9132158427670279,2.9802322387695312e-08
1.7789139785737057e-06,2.8822728774588744,2.8822728774588744,0.9129399916403946,2.882272877458874,0.9129399916403946,2.9802322387695312e-08
1.7789305143933553e-06,2.8821713975310583,2.8821713975310583,0.9122818020348393,2.8821713975310574,0.9122818020348393,2.9802322387695312e-08
1.7799210803555399e-06,2.882081553975171,2.882081553975171,0.9121902183955275,2.8820815539751714,0.9121902183955275,2.9802322387695312e-08
1.7797615272872214e-06,2.882096231691766,2.882096231691766,0.9127728233626903,2.8820962316917664,0.9127728233626903,2.9802322387695312e-08
1.7797581849406962e-06,2.8820294626982847,2.8820294626982847,0.9146612358582972,2.8820294626982847,0.9146612358582972,2.9802322387695312e-08
1.7799312833080894e-06,2.8819938637058446,2.8819938637058446,0.913595602290953,2.8819938637058446,0.913595602290953,2.9802322387695312e-08
1.7799265336577646e-06,2.881937414023085,2.881937414023085,0.9114701089936187,2.8819374140230853,0.9114701089936187,2.9802322387695312e-08
1.7800371829190349e-06,2.8819569870066677,2.8819569870066677,0.9119295339343211,2.881956987006668,0.9119295339343211,2.9802322387695312e-08
1.779450864973384e-06,2.8818945919342456,2.8818945919342456,0.9138876812704294,2.8818945919342456,0.9138876812704294,2.9802322387695312e-08
1.7794633547946083e-06,2.8818770229515285,2.8818770229515285,0.9131449242607137,2.881877022951528,0.9131449242607137,2.9802322387695312e-08
1.779529673986181e-06,2.881935236565413,2.881935236565413,0.9133200410050227,2.881935236565413,0.9133200410050227,2.9802322387695312e-08
1.779602677870803e-06,2.8819059527029673,2.8819059527029673,0.9131042692589305,2.8819059527029687,0.9131042692589305,2.9802322387695312e-08
1.7798769261988165e-06,2.8818740062794284,2.8818740062794284,0.9121902357205331,2.8818740062794284,0.9121902357205331,2.9802322387695312e-08
1.779770147022996e-06,2.881841596732758,2.881841596732758,0.9124948305421203,2.8818415967327566,0.9124948305421203,2.9802322387695312e-08
1.779495898694982e-06,2.8818371327757477,2.8818371327757477,0.9132088099902111,2.881837132775748,0.9132088099902111,2.9802322387695312e-08
1.7799268854837148e-06,2.8818264108676197,2.8818264108676197,0.9119281922421933,2.881826410867619,0.9119281922421933,2.9802322387695312e-08
1.77991509931439e-06,2.8818244515264397,2.8818244515264397,0.9095608292806822,2.8818244515264406,0.9095608292806822,2.9802322387695312e-08
1.77991509931439e-06,2.8818725832803427,2.8818725832803427,0.9095796262978465,2.881872583280342,0.9095796262978465,2.9802322387695312e-08
1.779917738009015e-06,2.881867761965002,2.881867761965002,0.9093447676399684,2.8818677619650024,0.9093447676399684,2.9802322387695312e-08
1.779408997685336e-06,2.8817874691744647,2.8817874691744647,0.9115267388319533,2.8817874691744643,0.9115267388319533,2.9802322387695312e-08
1.7794658175762586e-06,2.881814822049472,2.881814822049472,0.9088393065414193,2.881814822049472,0.9088393065414193,2.9802322387695312e-08
1.7794570219275086e-06,2.881760402623172,2.881760402623172,0.9118100650858463,2.8817604026231725,0.9118100650858463,2.9802322387695312e-08
1.7794570219275086e-06,2.8817790694852956,2.8817790694852956,0.9124692960448831,2.881779069485295,0.9124692960448831,2.9802322387695312e-08
1.7794659934892336e-06,2.8817115232051806,2.8817115232051806,0.9141816824331197,2.881711523205181,0.9141816824331197,2.9802322387695312e-08
1.7794659934892336e-06,2.881698734939338,2.881698734939338,0.9129850330925823,2.8816987349393375,0.9129850330925823,2.9802322387695312e-08
1.7794659934892336e-06,2.8816437208838606,2.8816437208838606,0.9116092545047297,2.881643720883861,0.9116092545047297,2.9802322387695312e-08
1.7795138418184318e-06,2.8815306097916595,2.8815306097916595,0.9101868258515262,2.8815306097916595,0.9101868258515262,2.9802322387695312e-08
1.779502759301007e-06,2.8814452934895223,2.8814452934895223,0.9064802778354675,2.8814452934895223,0.9064802778354675,2.9802322387695312e-08
1.7795900121366032e-06,2.881349230634498,2.881349230634498,0.9058754719317618,2.881349230634498,0.9058754719317618,2.9802322387695312e-08
1.779847548731993e-06,2.881407923647761,2.881407923647761,0.906661950369414,2.8814079236477608,0.906661950369414,2.9802322387695312e-08
1.780115112366957e-06,2.881383740791689,2.881383740791689,0.9046781478173016,2.881383740791689,0.9046781478173016,2.9802322387695312e-08
1.7799240708761147e-06,2.881358361158614,2.881358361158614,0.9031412556849836,2.881358361158614,0.9031412556849836,2.9802322387695312e-08
1.7791773202972704e-06,2.8813131045845894,2.8813131045845894,0.906536683125433,2.881313104584589,0.906536683125433,2.9802322387695312e-08
1.7792176043685438e-06,2.881278727442201,2.881278727442201,0.9083323139415682,2.8812787274422003,0.9083323139415682,2.9802322387695312e-08
1.7794953709560573e-06,2.8812771726416657,2.8812771726416657,0.9083456703663785,2.8812771726416653,0.9083456703663785,2.9802322387695312e-08
1.7795015279101822e-06,2.881237314632003,2.881237314632003,0.9085774068093427,2.8812373146320036,0.9085774068093427,2.9802322387695312e-08
1.7799293482653647e-06,2.881241130041906,2.881241130041906,0.9088448026751615,2.8812411300419063,0.9088448026751615,2.9802322387695312e-08
1.7798705933317172e-06,2.8812256918880363,2.8812256918880363,0.9088402767473256,2.881225691888036,0.9088402767473256,2.9802322387695312e-08
1.6871218129287162e-06,2.881266262445643,2.881266262445643,0.9086412551248341,2.8812662624456427,0.9086412551248341,2.9802322387695312e-08
1.68786823998444e-06,2.881198950300749,2.881198950300749,0.9082537471551294,2.881198950300749,0.9082537471551294,2.9802322387695312e-08
1.6868575603172425e-06,2.8811297813453933,2.8811297813453933,0.9078925985548187,2.881129781345392,0.9078925985548187,2.9802322387695312e-08
1.6865118706153836e-06,2.8811529099357767,2.8811529099357767,0.907634664320095,2.8811529099357776,0.907634664320095,2.9802322387695312e-08
1.6865118706153836e-06,2.88105529300909,2.88105529300909,0.9072501223797524,2.881055293009089,0.9072501223797524,2.9802322387695312e-08
1.6862615888830529e-06,2.8810023617935565,2.8810023617935565,0.9070424163691904,2.8810023617935565,0.9070424163691904,2.9802322387695312e-08
1.6848925621363108e-06,2.8809498838646466,2.8809498838646466,0.9064554263272675,2.8809498838646466,0.9064554263272675,2.9802322387695312e-08
1.6847406736040952e-06,2.8809329939959185,2.8809329939959185,0.9040290270540017,2.8809329939959185,0.9040290270540017,2.9802322387695312e-08
1.6856272870881384e-06,2.880955100945716,2.880955100945716,0.9037766206130192,2.8809551009457155,0.9037766206130192,2.9802322387695312e-08
1.6856272870881384e-06,2.8808754275003237,2.8808754275003237,0.9031954697007055,2.880875427500323,0.9031954697007055,2.9802322387695312e-08
1.686147433665444e-06,2.8808417921632863,2.8808417921632863,0.9021342377183609,2.880841792163286,0.9021342377183609,2.9802322387695312e-08
1.6861327463309606e-06,2.880850833022424,2.880850833022424,0.9001865056777142,2.8808508330224245,0.9001865056777142,2.9802322387695312e-08
1.6861356121523235e-06,2.8808291664524837,2.8808291664524837,0.8997848249968419,2.880829166452483,0.8997848249968419,2.9802322387695312e-08
1.6861282087804698e-06,2.8807725693669495,2.8807725693669495,0.902257403368842,2.880772569366949,0.902257403368842,2.9802322387695312e-08
1.6865420811489132e-06,2.880760986427557,2.880760986427557,0.9029083275818648,2.880760986427558,0.9029083275818648,2.9802322387695312e-08
1.6872519689822651e-06,2.880798399428556,2.880798399428556,0.903999370291697,2.880798399428556,0.903999370291697,2.9802322387695312e-08
1.6881396571493196e-06,2.8806968632869667,2.8806968632869667,0.9031515111892012,2.8806968632869654,0.9031515111892012,2.9802322387695312e-08
1.685827058718954e-06,2.8806333678036657,2.8806333678036657,0.9036333339135108,2.880633367803666,0.9036333339135108,2.9802322387695312e-08
1.6861936450349155e-06,2.880612392263629,2.880612392263629,0.902535818254382,2.8806123922636284,0.902535818254382,2.9802322387695312e-08
1.686926220620721e-06,2.880478383197018,2.880478383197018,0.9015373958572982,2.880478383197019,0.9015373958572982,2.9802322387695312e-08
1.6863497128899519e-06,2.8805170118958916,2.8805170118958916,0.8999435856676601,2.880517011895891,0.8999435856676601,2.9802322387695312e-08
1.6861986602222998e-06,2.880545989792626,2.880545989792626,0.8993216872141404,2.880545989792627,0.8993216872141404,2.9802322387695312e-08
1.68628403781706e-06,2.8805286950780795,2.8805286950780795,0.8990914670997359,2.880528695078079,0.8990914670997359,2.9802322387695312e-08
1.6846771478972255e-06,2.8804589421022713,2.8804589421022713,0.8973107349596947,2.880458942102271,0.8973107349596947,2.9802322387695312e-08
1.685217474633292e-06,2.8804755111977416,2.8804755111977416,0.8983190709257984,2.8804755111977407,0.8983190709257984,2.9802322387695312e-08
1.6866348621155276e-06,2.880474187752743,2.880474187752743,0.8992950835682878,2.880474187752743,0.8992950835682878,2.9802322387695312e-08
1.6865418423304676e-06,2.8804711886516072,2.8804711886516072,0.9001126632674543,2.880471188651608,0.9001126632674543,2.9802322387695312e-08
1.6865236921285045e-06,2.8804105394987,2.8804105394987,0.9001985173808005,2.8804105394986994,0.9001985173808005,2.9802322387695312e-08
1.6865309760911344e-06,2.8803651873199363,2.8803651873199363,0.8999293161932074,2.880365187319936,0.8999293161932074,2.9802322387695312e-08
1.6868031097113546e-06,2.8802455561268094,2.8802455561268094,0.8967245011169507,2.88024555612681,0.8967245011169507,2.9802322387695312e-08
1.6857404870319605e-06,2.880338762741643,2.880338762741643,0.896847359118805,2.880338762741643,0.896847359118805,2.9802322387695312e-08
1.6855027432680907e-06,2.8802650666989047,2.8802650666989047,0.8971723928324541,2.8802650666989047,0.8971723928324541,2.9802322387695312e-08
1.6871806816758726e-06,2.8802503394271004,2.8802503394271004,0.896895820805427,2.8802503394271004,0.896895820805427,2.9802322387695312e-08
1.686808960763303e-06,2.880215333959713,2.880215333959713,0.8992458411907124,2.880215333959713,0.8992458411907124,2.9802322387695312e-08
1.685953632495801e-06,2.8801079131386484,2.8801079131386484,0.8979672550808486,2.880107913138649,0.8979672550808486,2.9802322387695312e-08
4.06082240426809e-06,2.880019763287356,2.880019763287356,0.8978325799905282,2.8800197632873563,0.8978325799905282,2.9802322387695312e-08
4.11649055119952e-06,2.880017914155798,2.880017914155798,0.8990018608290421,2.880017914155799,0.8990018608290421,2.9802322387695312e-08
1.6865411258751268e-06,2.8800083147412097,2.8800083147412097,0.8984210723735789,2.88000831474121,0.8984210723735789,2.9802322387695312e-08
1.6865395735552222e-06,2.8800186336880604,2.8800186336880604,0.8956089298785815,2.8800186336880604,0.8956089298785815,2.9802322387695312e-08
1.68561725671337e-06,2.880042150731175,2.880042150731175,0.8936693031553467,2.880042150731175,0.8936693031553467,2.9802322387695312e-08
1.684771958820637e-06,2.8799801129792137,2.8799801129792137,0.8936633313778971,2.879980112979214,0.8936633313778971,2.9802322387695312e-08
1.685185711779857e-06,2.879910958240877,2.879910958240877,0.8939307667440111,2.8799109582408775,0.8939307667440111,2.9802322387695312e-08
1.6851944286531686e-06,2.879907000560516,2.879907000560516,0.893128088317045,2.8799070005605167,0.893128088317045,2.9802322387695312e-08
1.6853238682513775e-06,2.879891698012337,2.879891698012337,0.8933103532816219,2.879891698012338,0.8933103532816219,2.9802322387695312e-08
1.6855823892201256e-06,2.8798115695590303,2.8798115695590303,0.8924716394687475,2.8798115695590303,0.8924716394687475,2.9802322387695312e-08
1.685582508629349e-06,2.8798531573941193,2.8798531573941193,0.8910209105452818,2.8798531573941197,0.8910209105452818,2.9802322387695312e-08
9.482889375333402e-07,2.879776551680056,2.879776551680056,0.8921388400674057,2.879776551680055,0.8921388400674057,2.9802322387695312e-08
1.6855869267706162e-06,2.879708889267128,2.879708889267128,0.8935251565074853,2.8797088892671288,0.8935251565074853,2.9802322387695312e-08
1.6858909426534952e-06,2.8797402437824076,2.8797402437824076,0.8937726534600822,2.879740243782408,0.8937726534600822,2.9802322387695312e-08
1.6858200135747714e-06,2.8797465083059577,2.8797465083059577,0.8951638255016188,2.879746508305958,0.8951638255016188,2.9802322387695312e-08
1.684824976515844e-06,2.8796903926028254,2.8796903926028254,0.8944714767667813,2.8796903926028254,0.8944714767667813,2.9802322387695312e-08
1.684824976515844e-06,2.879721590479006,2.879721590479006,0.8942975877474892,2.8797215904790057,0.8942975877474892,2.9802322387695312e-08
1.6856066292924837e-06,2.8797934546890205,2.8797934546890205,0.8943192232588566,2.879793454689021,0.8943192232588566,2.9802322387695312e-08
1.6849382958688886e-06,2.879783131426681,2.879783131426681,0.8942921046644472,2.87978313142668,0.8942921046644472,2.9802322387695312e-08
1.6849185933470215e-06,2.8796819015045365,2.8796819015045365,0.8923571534583985,2.8796819015045365,0.8923571534583985,2.9802322387695312e-08
1.684091087428581e-06,2.879543371096541,2.879543371096541,0.8914763508513759,2.879543371096541,0.8914763508513759,2.9802322387695312e-08
1.6842588573875138e-06,2.8795919380783,2.8795919380783,0.890003361585039,2.8795919380782995,0.890003361585039,2.9802322387695312e-08
1.6845185724484965e-06,2.8795104201195354,2.8795104201195354,0.8893934248397017,2.8795104201195354,0.8893934248397017,2.9802322387695312e-08
1.6845123631688776e-06,2.8796326746715675,2.8796326746715675,0.8898307106049758,2.8796326746715675,0.8898307106049758,2.9802322387695312e-08
1.6845295580970532e-06,2.8796357207233325,2.8796357207233325,0.8898419203387249,2.879635720723333,0.8898419203387249,2.9802322387695312e-08
1.6845414990193968e-06,2.8796300920831133,2.8796300920831133,0.8903054375804357,2.8796300920831133,0.8903054375804357,2.9802322387695312e-08
1.6846597141506028e-06,2.8796345509809553,2.8796345509809553,0.8903184312884287,2.8796345509809553,0.8903184312884287,2.9802322387695312e-08
1.686176330697517e-06,2.8794773769520545,2.8794773769520545,0.8925126676281578,2.879477376952055,0.8925126676281578,2.9802322387695312e-08
1.6856349241729108e-06,2.879488135460991,2.879488135460991,0.8913090156743277,2.879488135460991,0.8913090156743277,2.9802322387695312e-08
1.6860240095499152e-06,2.879416965525441,2.879416965525441,0.891242095399936,2.8794169655254396,0.891242095399936,2.9802322387695312e-08
1.685440798319064e-06,2.879376980080944,2.879376980080944,0.8904170719183476,2.8793769800809432,0.8904170719183476,2.9802322387695312e-08
1.684801691717273e-06,2.879234169975517,2.879234169975517,0.8909483533979706,2.879234169975518,0.8909483533979706,2.9802322387695312e-08
1.6842052426461892e-06,2.8792537086834296,2.8792537086834296,0.8899783609881861,2.879253708683429,0.8899783609881861,2.9802322387695312e-08
1.6847976318036762e-06,2.8791284263612624,2.8791284263612624,0.8901058517492015,2.879128426361263,0.8901058517492015,2.9802322387695312e-08
1.684776376961904e-06,2.8790977145038608,2.8790977145038608,0.8896995280830545,2.8790977145038608,0.8896995280830545,2.9802322387695312e-08
1.6853551534679186e-06,2.879101318181011,2.879101318181011,0.889414771655568,2.8791013181810112,0.889414771655568,2.9802322387695312e-08
1.6846767896695547e-06,2.8790683701001076,2.8790683701001076,0.8889164065994513,2.879068370100107,0.8889164065994513,2.9802322387695312e-08
1.6847887955211415e-06,2.8790571752397214,2.8790571752397214,0.8898848888606763,2.8790571752397214,0.8898848888606763,2.9802322387695312e-08
1.6854626217690147e-06,2.87898990305935,2.87898990305935,0.8884700919670668,2.8789899030593498,0.8884700919670668,2.9802322387695312e-08
1.685180696592472e-06,2.879033639554326,2.879033639554326,0.8878784454457309,2.879033639554326,0.8878784454457309,2.9802322387695312e-08
1.6851767560880986e-06,2.878945004647631,2.878945004647631,0.8884962648975467,2.87894500464763,0.8884962648975467,2.9802322387695312e-08
1.685173890266736e-06,2.878891518651102,2.878891518651102,0.8874666241334092,2.878891518651103,0.8874666241334092,2.9802322387695312e-08
1.6858592992092827e-06,2.8787739094616653,2.8787739094616653,0.8872252977641654,2.8787739094616653,0.8872252977641654,2.9802322387695312e-08
1.685924138417611e-06,2.87876624095924,2.87876624095924,0.8865750750269431,2.87876624095924,0.8865750750269431,2.9802322387695312e-08
1.6857161275503778e-06,2.8786755459632865,2.8786755459632865,0.8872460787582593,2.8786755459632865,0.8872460787582593,2.9802322387695312e-08
1.6858830616447476e-06,2.8785729657269097,2.8785729657269097,0.888431264920218,2.87857296572691,0.888431264920218,2.9802322387695312e-08
1.6874113802955587e-06,2.8785401877638157,2.8785401877638157,0.885386605888904,2.8785401877638157,0.885386605888904,2.9802322387695312e-08
1.686227915482043e-06,2.878511420720467,2.878511420720467,0.8867500135385132,2.878511420720467,0.8867500135385132,2.9802322387695312e-08
1.686930280534318e-06,2.878512927033749,2.878512927033749,0.886668091874992,2.8785129270337486,0.886668091874992,2.9802322387695312e-08
1.68623997581361e-06,2.8785581879652464,2.8785581879652464,0.8846354711632487,2.8785581879652464,0.8846354711632487,2.9802322387695312e-08
1.6862014066344394e-06,2.87859805375437,2.87859805375437,0.883288696158241,2.878598053754371,0.883288696158241,2.9802322387695312e-08
1.6861390750198032e-06,2.8785108093215737,2.8785108093215737,0.8826603347417654,2.8785108093215737,0.8826603347417654,2.9802322387695312e-08
1.6861354927431001e-06,2.8784712182686913,2.8784712182686913,0.8821417206572434,2.8784712182686913,0.8821417206572434,2.9802322387695312e-08
1.6867974974778526e-06,2.878382419829917,2.878382419829917,0.8832899413458607,2.878382419829917,0.8832899413458607,2.9802322387695312e-08
1.6864901381367176e-06,2.878378939085739,2.878378939085739,0.88369893290951,2.878378939085739,0.88369893290951,2.9802322387695312e-08
1.6870266437776344e-06,2.87831825759693,2.87831825759693,0.8841560011238109,2.8783182575969297,0.8841560011238109,2.9802322387695312e-08
1.6870259273222937e-06,2.8783387854486246,2.8783387854486246,0.8841469306955976,2.8783387854486255,0.8841469306955976,2.9802322387695312e-08
1.687037987653861e-06,2.8782643803947496,2.8782643803947496,0.8835612034036925,2.8782643803947496,0.8835612034036925,2.9802322387695312e-08
1.6871798458113082e-06,2.87826086968257,2.87826086968257,0.8834779249087603,2.8782608696825713,0.8834779249087603,2.9802322387695312e-08
1.6871788905375208e-06,2.8782711416153983,2.8782711416153983,0.8826569104214689,2.8782711416153988,0.8826569104214689,2.9802322387695312e-08
1.6875399840292037e-06,2.8782714978753763,2.8782714978753763,0.8852139292510743,2.8782714978753763,0.8852139292510743,2.9802322387695312e-08
1.687579986119056e-06,2.878303214796761,2.878303214796761,0.8869916228080987,2.878303214796761,0.8869916228080987,2.9802322387695312e-08
1.6875797473006093e-06,2.8781959129360173,2.8781959129360173,0.8866160312099645,2.8781959129360177,0.8866160312099645,2.9802322387695312e-08
1.6875797473006093e-06,2.878132374658309,2.878132374658309,0.8861384047164265,2.87813237465831,0.8861384047164265,2.9802322387695312e-08
1.6873522727299556e-06,2.877988836376848,2.877988836376848,0.886810274961241,2.877988836376848,0.886810274961241,2.9802322387695312e-08
1.6873449887673257e-06,2.8780114748062395,2.8780114748062395,0.8868445206848954,2.8780114748062395,0.8868445206848954,2.9802322387695312e-08
1.6866911038597678e-06,2.877941883610437,2.877941883610437,0.8852423632425449,2.877941883610438,0.8852423632425449,2.9802322387695312e-08
1.6867705109933552e-06,2.877900785795579,2.877900785795579,0.8858965633731261,2.8779007857955796,0.8858965633731261,2.9802322387695312e-08
1.6867640628952892e-06,2.8778707867350604,2.8778707867350604,0.8847591901410471,2.8778707867350604,0.8847591901410471,2.9802322387695312e-08
1.6862188403810613e-06,2.8778082914315677,2.8778082914315677,0.884729723598003,2.877808291431568,0.884729723598003,2.9802322387695312e-08
1.6865788591897336e-06,2.877769291097492,2.877769291097492,0.8832719425586337,2.877769291097492,0.8832719425586337,2.9802322387695312e-08
1.686572411091668e-06,2.8778355383078282,2.8778355383078282,0.8846282282905874,2.877835538307828,0.8846282282905874,2.9802322387695312e-08
1.686572411091668e-06,2.8778426211427717,2.8778426211427717,0.8836060437353055,2.8778426211427712,0.8836060437353055,2.9802322387695312e-08
1.6866906262228738e-06,2.8777645591891114,2.8777645591891114,0.8811548522518996,2.8777645591891114,0.8811548522518996,2.9802322387695312e-08
1.6866932532257896e-06,2.877741616808961,2.877741616808961,0.8796286448007783,2.877741616808961,0.8796286448007783,2.9802322387695312e-08
1.6874800405990367e-06,2.877600026894621,2.877600026894621,0.8789470883659247,2.8776000268946205,0.8789470883659247,2.9802322387695312e-08
1.686074474629922e-06,2.8776029407514003,2.8776029407514003,0.881050524117777,2.8776029407514008,0.881050524117777,2.9802322387695312e-08
1.6858098637907789e-06,2.8775936153029424,2.8775936153029424,0.8805580641763285,2.877593615302943,0.8805580641763285,2.9802322387695312e-08
1.6852029067080327e-06,2.8775341879340544,2.8775341879340544,0.8809832520109855,2.877534187934054,0.8809832520109855,2.9802322387695312e-08
1.6859240190083878e-06,2.877455303542106,2.877455303542106,0.879701547441152,2.8774553035421064,0.879701547441152,2.9802322387695312e-08
1.6851318582200858e-06,2.8773241226626594,2.8773241226626594,0.8804268551246784,2.8773241226626602,0.8804268551246784,2.9802322387695312e-08
1.6858093861538851e-06,2.8773022653268385,2.8773022653268385,0.880507123923129,2.877302265326838,0.880507123923129,2.9802322387695312e-08
1.6858565527971444e-06,2.877310315986357,2.877310315986357,0.8815341176026962,2.877310315986357,0.8815341176026962,2.9802322387695312e-08
1.6851354404967888e-06,2.87732358437548,2.87732358437548,0.8814411121644998,2.877323584375479,0.8814411121644998,2.9802322387695312e-08
1.6861771665620816e-06,2.8772716763155786,2.8772716763155786,0.8804529367047914,2.8772716763155786,0.8804529367047914,2.9802322387695312e-08
1.6868392907060573e-06,2.877253328798499,2.877253328798499,0.8798279551162256,2.8772533287984996,0.8798279551162256,2.9802322387695312e-08
1.6868392907060573e-06,2.877196551753767,2.877196551753767,0.8797882032510684,2.877196551753768,0.8797882032510684,2.9802322387695312e-08
1.6868348725647899e-06,2.8771470632263867,2.8771470632263867,0.8789628854791784,2.8771470632263867,0.8789628854791784,2.9802322387695312e-08
1.68610874507705e-06,2.877163095377429,2.877163095377429,0.8779767918065576,2.87716309537743,0.8779767918065576,2.9802322387695312e-08
1.686082475047893e-06,2.877139048825352,2.877139048825352,0.8783230504140161,2.8771390488253523,0.8783230504140161,2.9802322387695312e-08
1.6851263653958073e-06,2.877054394335924,2.877054394335924,0.8805037570945891,2.8770543943359237,0.8805037570945891,2.9802322387695312e-08
1.685338436176637e-06,2.8771302022876326,2.8771302022876326,0.8801751620557456,2.877130202287632,0.8801751620557456,2.9802322387695312e-08
1.6853306745771135e-06,2.8770275784960786,2.8770275784960786,0.8785039457925987,2.8770275784960777,0.8785039457925987,2.9802322387695312e-08
1.6853543176033547e-06,2.8769632246646695,2.8769632246646695,0.8798660965374726,2.8769632246646686,0.8798660965374726,2.9802322387695312e-08
1.6853561087417061e-06,2.8769969014979724,2.8769969014979724,0.8780526127311511,2.876996901497973,0.8780526127311511,2.9802322387695312e-08
1.6853619597936548e-06,2.8768833250787353,2.8768833250787353,0.8781069492949735,2.8768833250787353,0.8781069492949735,2.9802322387695312e-08
1.684576366512642e-06,2.8768874637343043,2.8768874637343043,0.8762312966240867,2.8768874637343043,0.8762312966240867,2.9802322387695312e-08
1.6840465477882377e-06,2.876790521754711,2.876790521754711,0.8754795124347632,2.8767905217547107,0.8754795124347632,2.9802322387695312e-08
1.6831266191308544e-06,2.8767138310752483,2.8767138310752483,0.8754339850597469,2.8767138310752483,0.8754339850597469,2.9802322387695312e-08
1.6836404370193173e-06,2.8766653695705515,2.8766653695705515,0.8730024773658391,2.8766653695705515,0.8730024773658391,2.9802322387695312e-08
1.683934780755098e-06,2.876640718984694,2.876640718984694,0.8734494369974831,2.876640718984694,0.8734494369974831,2.9802322387695312e-08
1.6837416960407951e-06,2.876626698996639,2.876626698996639,0.8730538200669288,2.87662669899664,0.8730538200669288,2.9802322387695312e-08
1.6835998378833482e-06,2.8766443614095754,2.8766443614095754,0.8739542865651778,2.8766443614095745,0.8739542865651778,2.9802322387695312e-08
1.6835975691081028e-06,2.876569605114844,2.876569605114844,0.8732925636176239,2.8765696051148435,0.8732925636176239,2.9802322387695312e-08
1.6835384615424997e-06,2.8765753290949907,2.8765753290949907,0.8735409006732868,2.8765753290949907,0.8735409006732868,2.9802322387695312e-08
1.6835962556066447e-06,2.8766102161536544,2.8766102161536544,0.8738025908963377,2.8766102161536535,0.8738025908963377,2.9802322387695312e-08
1.684561201541265e-06,2.8766050433258834,2.8766050433258834,0.8733515113249944,2.876605043325882,0.8733515113249944,2.9802322387695312e-08
1.6847621672643148e-06,2.8766962840117163,2.8766962840117163,0.8733388508777048,2.876696284011716,0.8733388508777048,2.9802322387695312e-08
1.6823594148702509e-06,2.876684642842814,2.876684642842814,0.8733266121609753,2.876684642842815,0.8733266121609753,2.9802322387695312e-08
1.6823477127663535e-06,2.87666080651605,2.87666080651605,0.8709684753096728,2.8766608065160497,0.8709684753096728,2.9802322387695312e-08
1.682350817406163e-06,2.876660414098576,2.876660414098576,0.8690235968914257,2.876660414098575,0.8690235968914257,2.9802322387695312e-08
1.6817676227588805e-06,2.8765901684452113,2.8765901684452113,0.8691675839096362,2.876590168445212,0.8691675839096362,2.9802322387695312e-08
1.681765234574412e-06,2.8763942423257216,2.8763942423257216,0.8706836933130094,2.8763942423257216,0.8706836933130094,2.9802322387695312e-08
1.6812569095102276e-06,2.876373499570751,2.876373499570751,0.8717442789171875,2.8763734995707515,0.8717442789171875,2.9802322387695312e-08
1.6809731931953334e-06,2.876357321542542,2.876357321542542,0.8720050994233881,2.876357321542542,0.8720050994233881,2.9802322387695312e-08
1.6807415393018598e-06,2.876291055054882,2.876291055054882,0.8711539112892478,2.8762910550548817,0.8711539112892478,2.9802322387695312e-08
4.158257081103709e-06,2.8762165349836186,2.8762165349836186,0.868889864236507,2.8762165349836186,0.868889864236507,2.9802322387695312e-08
4.158239124349689e-06,2.8762283889080407,2.8762283889080407,0.8683835620075837,2.876228388908041,0.8683835620075837,2.9802322387695312e-08
4.1777628866423876e-06,2.876171015745183,2.876171015745183,0.8692235000487544,2.876171015745182,0.8692235000487544,2.9802322387695312e-08
4.158002275407785e-06,2.8760846677801157,2.8760846677801157,0.8700061488695777,2.876084667780115,0.8700061488695777,2.9802322387695312e-08
