LCDM,Ursem,Li et al.,Cheng,Tilahun,Salleh et al.,Osuna Enciso et al.
3.8056725217401885e-09,2.603077578904625,2.603077578904625,0.6824430885557004,2.6030775789046254,0.6824430885557004,2.9802322387695312e-08
3.800883665613866e-09,2.6001516290993414,2.6001516290993414,0.6820641812890852,2.6001516290993414,0.6820641812890852,2.9802322387695312e-08
3.798702505898806e-09,2.597746971698997,2.597746971698997,0.6809700967168173,2.597746971698996,0.6809700967168173,2.9802322387695312e-08
3.562488568620537e-09,2.595134425262531,2.595134425262531,0.6805207075840545,2.5951344252625304,0.6805207075840545,2.9802322387695312e-08
3.055945319289102e-09,2.591125780017508,2.591125780017508,0.6750567841078979,2.591125780017508,0.6750567841078979,2.9802322387695312e-08
3.2425042965626047e-09,2.5875831246569927,2.5875831246569927,0.6752376816965754,2.5875831246569923,0.6752376816965754,2.9802322387695312e-08
3.146079684107267e-09,2.585890924490197,2.585890924490197,0.6744152178411735,2.5858909244901973,0.6744152178411735,2.9802322387695312e-08
3.0504299449030907e-09,2.5823955626407047,2.5823955626407047,0.6712169572919511,2.5823955626407056,0.6712169572919511,2.9802322387695312e-08
2.964523227275814e-09,2.579229258192391,2.579229258192391,0.667879330022438,2.5792292581923895,0.667879330022438,2.9802322387695312e-08
3.0481428050332177e-09,2.575504428604055,2.575504428604055,0.6649616225744213,2.575504428604054,0.6649616225744213,2.9802322387695312e-08
2.958820347804863e-09,2.57218128147443,2.57218128147443,0.6647099767359573,2.572181281474429,0.6647099767359573,2.9802322387695312e-08
2.961635564281023e-09,2.569634465272601,2.569634465272601,0.6638215004560652,2.569634465272601,0.6638215004560652,2.9802322387695312e-08
2.796097739142312e-09,2.566938118113786,2.566938118113786,0.6640140396078575,2.566938118113786,0.6640140396078575,2.9802322387695312e-08
2.7998318775516404e-09,2.56428862821959,2.56428862821959,0.6609492222479276,2.5642886282195887,0.6609492222479276,2.9802322387695312e-08
2.878861564246914e-09,2.5606355338672158,2.5606355338672158,0.6587710089469141,2.5606355338672158,0.6587710089469141,2.9802322387695312e-08
2.80222437687989e-09,2.558436329019191,2.558436329019191,0.6564382889899357,2.55843632901919,0.6564382889899357,2.9802322387695312e-08
2.7219171860974828e-09,2.556530249701761,2.556530249701761,0.6532425385531125,2.5565302497017606,0.6532425385531125,2.9802322387695312e-08
2.648168910683199e-09,2.551955105505131,2.551955105505131,0.6517859696994084,2.551955105505131,0.6517859696994084,2.9802322387695312e-08
2.6439508391616605e-09,2.5481973754544787,2.5481973754544787,0.6486192322380634,2.548197375454478,0.6486192322380634,2.9802322387695312e-08
2.5748403153718392e-09,2.544390919685839,2.544390919685839,0.6445536499993882,2.5443909196858385,0.6445536499993882,2.9802322387695312e-08
2.5729605564824705e-09,2.5414611857075577,2.5414611857075577,0.64262611115906,2.5414611857075573,0.64262611115906,2.9802322387695312e-08
2.571599179462662e-09,2.5387465362639388,2.5387465362639388,0.6416796074795896,2.538746536263939,0.6416796074795896,2.9802322387695312e-08
2.569000977725157e-09,2.5372973979565825,2.5372973979565825,0.640210361073581,2.5372973979565825,0.640210361073581,2.9802322387695312e-08
2.5048400625837434e-09,2.532789605367017,2.532789605367017,0.6390627827321023,2.532789605367016,0.6390627827321023,2.9802322387695312e-08
2.574987076108204e-09,2.5298745541499663,2.5298745541499663,0.6362294656096048,2.529874554149966,0.6362294656096048,2.9802322387695312e-08
2.441218895666079e-09,2.5274531219687746,2.5274531219687746,0.6336556480637476,2.527453121968774,0.6336556480637476,2.9802322387695312e-08
2.2605654548263205e-09,2.5239606507548795,2.5239606507548795,0.6332973445121628,2.52396065075488,0.6332973445121628,2.9802322387695312e-08
2.1459296973933042e-09,2.5210082305914483,2.5210082305914483,0.6309365127415683,2.5210082305914483,0.6309365127415683,2.9802322387695312e-08
2.1432471037432507e-09,2.5175054205076504,2.5175054205076504,0.6297338788693101,2.5175054205076495,0.6297338788693101,2.9802322387695312e-08
1.9900256065392638e-09,2.514084402376853,2.514084402376853,0.6258638558337554,2.514084402376852,0.6258638558337554,2.9802322387695312e-08
1.9919098173615888e-09,2.5092206385225806,2.5092206385225806,0.6219156057895718,2.509220638522581,0.6219156057895718,2.9802322387695312e-08
1.9876164909202935e-09,2.504174407009543,2.504174407009543,0.6240641738622128,2.5041744070095433,0.6240641738622128,2.9802322387695312e-08
1.9363842848436213e-09,2.50025802469594,2.50025802469594,0.6209840098029323,2.50025802469594,0.6209840098029323,2.9802322387695312e-08
1.8078441506260356e-09,2.497871318056862,2.497871318056862,0.6164312659514583,2.4978713180568626,0.6164312659514583,2.9802322387695312e-08
1.8496290185145475e-09,2.4928433506803103,2.4928433506803103,0.613517303325422,2.49284335068031,0.613517303325422,2.9802322387695312e-08
1.8083914058666716e-09,2.489560104694074,2.489560104694074,0.6102253458161097,2.489560104694074,0.6102253458161097,2.9802322387695312e-08
1.7283186890507085e-09,2.486737375130632,2.486737375130632,0.6080778026219579,2.486737375130632,0.6080778026219579,2.9802322387695312e-08
1.6519205652854594e-09,2.4833320707127897,2.4833320707127897,0.6056182793174693,2.4833320707127893,0.6056182793174693,2.9802322387695312e-08
1.5507862003906642e-09,2.4813454469334086,2.4813454469334086,0.6035274948820313,2.481345446933408,0.6035274948820313,2.9802322387695312e-08
1.3976727457535286e-09,2.4780128247774074,2.4780128247774074,0.6011389925937471,2.478012824777408,0.6011389925937471,2.9802322387695312e-08
1.3402072901319405e-09,2.4736868995901156,2.4736868995901156,0.599392000301561,2.4736868995901147,0.599392000301561,2.9802322387695312e-08
1.339109160355291e-09,2.4704189751385868,2.4704189751385868,0.5991902772751171,2.4704189751385863,0.5991902772751171,2.9802322387695312e-08
1.3390127023470304e-09,2.467159429260329,2.467159429260329,0.5970681160473454,2.4671594292603283,0.5970681160473454,2.9802322387695312e-08
1.3389744331474153e-09,2.4646706959612263,2.4646706959612263,0.5963708439460134,2.4646706959612263,0.5963708439460134,2.9802322387695312e-08
1.3382915732496666e-09,2.461068533354663,2.461068533354663,0.595314382776476,2.461068533354663,0.595314382776476,2.9802322387695312e-08
1.3109981473866847e-09,2.4578580397344147,2.4578580397344147,0.5935991098044057,2.457858039734415,0.5935991098044057,2.9802322387695312e-08
1.2365702420130764e-09,2.454758568815572,2.454758568815572,0.5915303697587602,2.4547585688155706,0.5915303697587602,2.97275355438495e-08
1.1908790079529597e-09,2.452834544427837,2.452834544427837,0.5909330132634735,2.452834544427837,0.5909330132634735,2.97275355438495e-08
1.1285682256439167e-09,2.448757769002589,2.448757769002589,0.590594972272494,2.4487577690025883,0.590594972272494,2.9802322387695312e-08
1.0891974256053927e-09,2.4463612428904047,2.4463612428904047,0.5889081449565496,2.446361242890405,0.5889081449565496,2.9802322387695312e-08
1.049670355977165e-09,2.4405588028286944,2.4405588028286944,0.5844875383414995,2.440558802828693,0.5844875383414995,2.9802322387695312e-08
1.032592189788546e-09,2.436545843666483,2.436545843666483,0.5804423235652447,2.436545843666484,0.5804423235652447,2.9802322387695312e-08
1.0162670388623437e-09,2.4336298088825963,2.4336298088825963,0.577930899936792,2.4336298088825963,0.577930899936792,2.9802322387695312e-08
1.0135730510372644e-09,2.428888366034172,2.428888366034172,0.5778325513634599,2.428888366034172,0.5778325513634599,2.9802322387695312e-08
9.79731511226614e-10,2.424711829948086,2.424711829948086,0.5751482891239685,2.4247118299480865,0.5751482891239685,2.9802322387695312e-08
9.455483536861182e-10,2.4208426456485745,2.4208426456485745,0.5734546040262934,2.420842645648575,0.5734546040262934,2.9802322387695312e-08
9.458077694681153e-10,2.4184299308262602,2.4184299308262602,0.5729231350023363,2.41842993082626,0.5729231350023363,2.9802322387695312e-08
9.304288872563171e-10,2.4151942619326174,2.4151942619326174,0.572103659871275,2.4151942619326197,0.572103659871275,2.9802322387695312e-08
8.986437493114309e-10,2.4130294120610714,2.4130294120610714,0.5722339651647078,2.4130294120610722,0.5722339651647078,2.9802322387695312e-08
8.844086920799999e-10,2.4069428954578433,2.4069428954578433,0.5706535656439319,2.4069428954578416,0.5706535656439319,2.9802322387695312e-08
8.423255341261442e-10,2.40410735140444,2.40410735140444,0.5726015836714645,2.404107351404439,0.5726015836714645,2.9802322387695312e-08
8.423740787926912e-10,2.4022923208419678,2.4022923208419678,0.5698466767203215,2.4022923208419673,0.5698466767203215,2.9802322387695312e-08
8.302955369153129e-10,2.3985595915176927,2.3985595915176927,0.5659216913284867,2.3985595915176927,0.5659216913284867,2.9802322387695312e-08
8.045661801599692e-10,2.393867471397757,2.393867471397757,0.5638256720850116,2.393867471397757,0.5638256720850116,2.9802322387695312e-08
7.68443869786984e-10,2.390535304021459,2.390535304021459,0.5617388527148985,2.3905353040214576,0.5617388527148985,2.9802322387695312e-08
7.57289908785263e-10,2.386932416281672,2.386932416281672,0.5584627906754905,2.386932416281673,0.5584627906754905,2.9802322387695312e-08
7.554725695624729e-10,2.3825287776623636,2.3825287776623636,0.5587466403267883,2.382528777662363,0.5587466403267883,2.9802322387695312e-08
7.458483491574757e-10,2.379298343420972,2.379298343420972,0.5550519237641648,2.3792983434209716,0.5550519237641648,2.97275355438495e-08
7.352102947152211e-10,2.3754570032510576,2.3754570032510576,0.5538301858759797,2.3754570032510585,0.5538301858759797,2.97275355438495e-08
7.24080547277414e-10,2.37148763608673,2.37148763608673,0.5515024890371025,2.3714876360867305,0.5515024890371025,2.97275355438495e-08
6.636475802123082e-10,2.3654286627156242,2.3654286627156242,0.551245180021878,2.3654286627156242,0.551245180021878,2.97275355438495e-08
6.54652409783984e-10,2.3620251894695024,2.3620251894695024,0.5506827844748965,2.3620251894695037,0.5506827844748965,2.97275355438495e-08
6.450672589450519e-10,2.3582752051028337,2.3582752051028337,0.5489126650794094,2.358275205102835,0.5489126650794094,2.97275355438495e-08
6.365538157034128e-10,2.3552210438439234,2.3552210438439234,0.5451530507104173,2.3552210438439243,0.5451530507104173,2.9802322387695312e-08
6.368208195546838e-10,2.3532251346962236,2.3532251346962236,0.5437628745396053,2.3532251346962236,0.5437628745396053,2.97275355438495e-08
6.190362770482227e-10,2.3481056337439417,2.3481056337439417,0.5409945685212063,2.3481056337439417,0.5409945685212063,2.96529363723582e-08
6.025328403279743e-10,2.344874677205313,2.344874677205313,0.5384674484366275,2.3448746772053144,0.5384674484366275,2.9802322387695312e-08
5.78620302408009e-10,2.3414943476885326,2.3414943476885326,0.5379541848132137,2.341494347688533,0.5379541848132137,2.9802322387695312e-08
5.781051435730977e-10,2.3371874415506317,2.3371874415506317,0.5356078689297941,2.3371874415506304,0.5356078689297941,2.9802322387695312e-08
5.632927399825321e-10,2.3361397316568837,2.3361397316568837,0.5348938481381265,2.3361397316568824,0.5348938481381265,2.9802322387695312e-08
5.495324137781702e-10,2.332577824658486,2.332577824658486,0.5330443448438641,2.3325778246584865,0.5330443448438641,2.9802322387695312e-08
5.356623835397008e-10,2.3293861908895246,2.3293861908895246,0.5312662746225802,2.329386190889525,0.5312662746225802,2.9802322387695312e-08
5.2966266030444e-10,2.3252495692235375,2.3252495692235375,0.528860572821451,2.325249569223538,0.528860572821451,2.9802322387695312e-08
5.160280928787349e-10,2.321023772263505,2.321023772263505,0.5282278226012309,2.3210237722635045,0.5282278226012309,2.97275355438495e-08
5.10171134575267e-10,2.315680771471035,2.315680771471035,0.5235307918361228,2.3156807714710346,0.5235307918361228,2.9802322387695312e-08
5.103478308126819e-10,2.3095438676049933,2.3095438676049933,0.5207446589241209,2.3095438676049946,0.5207446589241209,2.9802322387695312e-08
5.03422083330149e-10,2.305046000624585,2.305046000624585,0.5191486803756756,2.3050460006245848,0.5191486803756756,2.97275355438495e-08
4.847831071693071e-10,2.29978304492691,2.29978304492691,0.5178874698857933,2.2997830449269094,0.5178874698857933,2.97275355438495e-08
4.67365427138682e-10,2.295239257087837,2.295239257087837,0.5164409090643811,2.2952392570878377,0.5164409090643811,2.97275355438495e-08
4.6198047879769924e-10,2.2920723136248444,2.2920723136248444,0.5132622558163329,2.2920723136248453,0.5132622558163329,2.97275355438495e-08
4.507936649855203e-10,2.287577606450533,2.287577606450533,0.5102197488653181,2.287577606450532,0.5102197488653181,2.96529363723582e-08
4.4070941655111585e-10,2.282439335625755,2.282439335625755,0.5087238133159692,2.2824393356257566,0.5087238133159692,2.96529363723582e-08
4.4044498295953796e-10,2.2789713440018313,2.2789713440018313,0.5077239187885878,2.2789713440018313,0.5077239187885878,2.97275355438495e-08
4.112016727362278e-10,2.2740717704014974,2.2740717704014974,0.5060764406721003,2.274071770401499,0.5060764406721003,2.97275355438495e-08
4.0610026964066627e-10,2.270542291639707,2.270542291639707,0.5073995733192381,2.2705422916397078,0.5073995733192381,2.97275355438495e-08
3.96703862083526e-10,2.2650089588792444,2.2650089588792444,0.5053535769954478,2.2650089588792435,0.5053535769954478,2.97275355438495e-08
3.840513551357734e-10,2.2619719977171187,2.2619719977171187,0.5036333118775042,2.2619719977171178,0.5036333118775042,2.97275355438495e-08
3.760022217144032e-10,2.2575539171320687,2.2575539171320687,0.5009892967331936,2.2575539171320687,0.5009892967331936,2.97275355438495e-08
3.7226418014281705e-10,2.253158387130814,2.253158387130814,0.4983321657323399,2.2531583871308136,0.4983321657323399,2.97275355438495e-08
3.5694356696568773e-10,2.2491861668886126,2.2491861668886126,0.49782924251794514,2.249186166888611,0.49782924251794514,2.96529363723582e-08
3.4606499228707663e-10,2.2459802940725053,2.2459802940725053,0.49514102798397425,2.2459802940725044,0.49514102798397425,2.96529363723582e-08
3.494688923705206e-10,2.241680079568175,2.241680079568175,0.49316853100711083,2.2416800795681744,0.49316853100711083,2.96529363723582e-08
3.4946605109978146e-10,2.2377904711334584,2.2377904711334584,0.492208759707887,2.237790471133459,0.492208759707887,2.96529363723582e-08
3.350197350116609e-10,2.233914652939947,2.233914652939947,0.49063269404698473,2.2339146529399483,0.49063269404698473,2.96529363723582e-08
3.250004612672328e-10,2.2309963506017514,2.2309963506017514,0.4901989947148722,2.2309963506017514,0.4901989947148722,2.96529363723582e-08
3.1519090539369136e-10,2.225911423894386,2.225911423894386,0.48951193266022097,2.225911423894385,0.48951193266022097,2.96529363723582e-08
3.1803843625450447e-10,2.2219100784874444,2.2219100784874444,0.4890141239751797,2.2219100784874444,0.4890141239751797,2.96529363723582e-08
3.179060523034641e-10,2.2167099159607235,2.2167099159607235,0.4862650339594058,2.2167099159607226,0.4862650339594058,2.96529363723582e-08
2.964904215459494e-10,2.2125630295907954,2.2125630295907954,0.48670358311839407,2.2125630295907954,0.48670358311839407,2.96529363723582e-08
2.9077910167039625e-10,2.205361954796827,2.205361954796827,0.4852780895283411,2.205361954796827,0.4852780895283411,2.96529363723582e-08
2.9103174813574755e-10,2.2013573420518444,2.2013573420518444,0.4824127905671503,2.2013573420518444,0.4824127905671503,2.96529363723582e-08
2.907909497029938e-10,2.1953990063632163,2.1953990063632163,0.48100814482430587,2.1953990063632167,0.48100814482430587,2.96529363723582e-08
2.8527112087396405e-10,2.1911315008040138,2.1911315008040138,0.47944467609749775,2.1911315008040133,0.47944467609749775,2.96529363723582e-08
2.7957644823150676e-10,2.1859149999003744,2.1859149999003744,0.47882769847706486,2.185914999900375,0.47882769847706486,2.96529363723582e-08
2.7120741687541315e-10,2.1818535472178318,2.1818535472178318,0.48080977709307116,2.1818535472178318,0.48080977709307116,2.9578524402270763e-08
2.662938706456106e-10,2.177659177964482,2.177659177964482,0.47918814182124914,2.177659177964482,0.47918814182124914,2.9578524402270763e-08
2.5422364525713926e-10,2.1739979413489734,2.1739979413489734,0.47769093270229335,2.173997941348972,0.47769093270229335,2.9578524402270763e-08
2.546039030328086e-10,2.1706763441499604,2.1706763441499604,0.4742261656955158,2.1706763441499595,0.4742261656955158,2.9578524402270763e-08
2.545992194251591e-10,2.16848046009212,2.16848046009212,0.4729072787439554,2.168480460092119,0.4729072787439554,2.9578524402270763e-08
2.521337411053498e-10,2.1645353682607316,2.1645353682607316,0.4723209551805848,2.1645353682607316,0.4723209551805848,2.96529363723582e-08
2.4547079753421433e-10,2.159948730286288,2.159948730286288,0.4711639416015412,2.159948730286287,0.4711639416015412,2.9578524402270763e-08
2.390808546144793e-10,2.156889929385556,2.156889929385556,0.4707201642601895,2.156889929385556,0.4707201642601895,2.96529363723582e-08
2.390034022107262e-10,2.155033739313694,2.155033739313694,0.4696818855757822,2.155033739313694,0.4696818855757822,2.97275355438495e-08
2.347946772468123e-10,2.150962006270263,2.150962006270263,0.4677833429930395,2.1509620062702637,0.4677833429930395,2.97275355438495e-08
2.3444846020409686e-10,2.1447188141704796,2.1447188141704796,0.46549839582966174,2.14471881417048,0.46549839582966174,2.97275355438495e-08
2.3070221641630804e-10,2.1413691258103147,2.1413691258103147,0.4634555072775561,2.1413691258103142,0.4634555072775561,2.97275355438495e-08
2.2332917338438432e-10,2.135800713863255,2.135800713863255,0.4601240525884702,2.135800713863255,0.4601240525884702,2.97275355438495e-08
2.214686514966997e-10,2.13194294524133,2.13194294524133,0.4582770491843332,2.13194294524133,0.4582770491843332,2.97275355438495e-08
2.1956231663790174e-10,2.1266280279497383,2.1266280279497383,0.4564336558422468,2.1266280279497396,0.4564336558422468,2.97275355438495e-08
2.1555233061035138e-10,2.12165392247861,2.12165392247861,0.45772635883788015,2.1216539224786097,0.45772635883788015,2.96529363723582e-08
2.103814206848328e-10,2.1168235966604794,2.1168235966604794,0.4549701856431817,2.116823596660479,0.4549701856431817,2.96529363723582e-08
2.0828916258513586e-10,2.111366846256747,2.111366846256747,0.45602208301150393,2.111366846256747,0.45602208301150393,2.96529363723582e-08
2.03331754033477e-10,2.108654071965049,2.108654071965049,0.45423745446744657,2.1086540719650486,0.45423745446744657,2.96529363723582e-08
2.00158465150617e-10,2.1028347498269313,2.1028347498269313,0.4509363244682134,2.1028347498269304,0.4509363244682134,2.96529363723582e-08
1.9967035978884583e-10,2.097904832143579,2.097904832143579,0.4523825122879222,2.0979048321435796,0.4523825122879222,2.9427992674778224e-08
2.0003178609165041e-10,2.095564063227199,2.095564063227199,0.4482280047893374,2.0955640632271986,0.4482280047893374,2.9427992674778224e-08
1.934770696056506e-10,2.091530495550425,2.091530495550425,0.4488265672491722,2.0915304955504257,0.4488265672491722,2.9427992674778224e-08
1.8746818917941654e-10,2.0877143022147293,2.0877143022147293,0.44650499313078096,2.0877143022147293,0.44650499313078096,2.9427992674778224e-08
1.8617352842211542e-10,2.0830330608464926,2.0830330608464926,0.4430453127000626,2.083033060846492,0.4430453127000626,2.9427992674778224e-08
1.8334040029171699e-10,2.0795540048200136,2.0795540048200136,0.4427253041012145,2.079554004820015,0.4427253041012145,2.9427992674778224e-08
1.8009768387704478e-10,2.0748941834306853,2.0748941834306853,0.4433844920537432,2.074894183430685,0.4433844920537432,2.9427992674778224e-08
1.7749928546467238e-10,2.072083456802928,2.072083456802928,0.4409205810340213,2.0720834568029285,0.4409205810340213,2.935414518516872e-08
1.7633227257332213e-10,2.0688821451342334,2.0688821451342334,0.4380301568181721,2.0688821451342334,0.4380301568181721,2.935414518516872e-08
1.73106901283869e-10,2.0634088298754962,2.0634088298754962,0.4404936771839485,2.063408829875496,0.4404936771839485,2.920475537370635e-08
1.7188426580138972e-10,2.059082334563623,2.059082334563623,0.43817983356641776,2.0590823345636213,0.43817983356641776,2.9131468082492087e-08
1.7043457998122324e-10,2.0554503783889895,2.0554503783889895,0.4380679657416246,2.055450378388989,0.4380679657416246,2.9131468082492087e-08
1.6795033686366012e-10,2.0527965919490625,2.0527965919490625,0.4368795642853325,2.0527965919490616,0.4368795642853325,2.9131468082492087e-08
1.6536590808597005e-10,2.047688144639124,2.047688144639124,0.436045634472246,2.0476881446391246,0.436045634472246,2.905836470060987e-08
1.6404381061211425e-10,2.043910246780775,2.043910246780775,0.43623223085356316,2.043910246780775,0.43623223085356316,2.905836470060987e-08
1.6260405989879298e-10,2.038442809029986,2.038442809029986,0.43578004654277813,2.0384428090299864,0.43578004654277813,2.905836470060987e-08
1.5999175546096697e-10,2.0324273285047694,2.0324273285047694,0.4364306798585524,2.0324273285047685,0.4364306798585524,2.905836470060987e-08
1.585687630222616e-10,2.0274513448599207,2.0274513448599207,0.43679675047081706,2.027451344859921,0.43679675047081706,2.905836470060987e-08
1.5658878844472835e-10,2.0238084650790897,2.0238084650790897,0.4323326238447601,2.0238084650790893,0.4323326238447601,2.898318072085887e-08
1.5348786835744425e-10,2.017904536734766,2.017904536734766,0.42904993037453487,2.0179045367347666,0.42904993037453487,2.898318072085887e-08
1.5222979784838552e-10,2.0136404500898326,2.0136404500898326,0.42821728987288343,2.013640450089833,0.42821728987288343,2.898318072085887e-08
1.5015798429772616e-10,2.0091251401581562,2.0091251401581562,0.42727989277777856,2.009125140158156,0.42727989277777856,2.898318072085887e-08
1.4832075273524203e-10,2.0063859785444365,2.0063859785444365,0.4242583636462774,2.0063859785444365,0.4242583636462774,2.898318072085887e-08
1.4530220901315445e-10,2.0009154025542135,2.0009154025542135,0.4229177280510448,2.0009154025542117,0.4229177280510448,2.898318072085887e-08
1.4345756790595655e-10,1.9962516313143963,1.9962516313143963,0.41982443457890745,1.9962516313143963,0.41982443457890745,2.905836470060987e-08
1.4229725146109613e-10,1.9922221357032353,1.9922221357032353,0.4195884077188201,1.9922221357032364,0.4195884077188201,2.905836470060987e-08
1.4017291808344674e-10,1.986057122217418,1.986057122217418,0.42010896084382326,1.9860571222174177,0.42010896084382326,2.905836470060987e-08
1.3722558610324452e-10,1.9819989694719098,1.9819989694719098,0.42027942586792116,1.98199896947191,0.42027942586792116,2.905836470060987e-08
1.3422665965199648e-10,1.9766287190999534,1.9766287190999534,0.42018451533266266,1.976628719099953,0.42018451533266266,2.905836470060987e-08
1.3182577517010038e-10,1.9735470380530635,1.9735470380530635,0.4165634422587977,1.973547038053063,0.4165634422587977,2.905836470060987e-08
1.283190078512736e-10,1.9675873006342577,1.9675873006342577,0.41556524810111806,1.9675873006342581,0.41556524810111806,2.89854447665521e-08
1.2668186874547821e-10,1.9645631017168947,1.9645631017168947,0.41474718679416045,1.9645631017168934,0.41474718679416045,2.89854447665521e-08
1.2515365113049893e-10,1.9616862128658465,1.9616862128658465,0.41256262534004073,1.9616862128658452,0.41256262534004073,2.875404669693619e-08
1.2272934665849716e-10,1.955363772409389,1.955363772409389,0.4102479297106725,1.9553637724093897,0.4102479297106725,2.898318072085887e-08
1.1956217990752055e-10,1.9507790597446015,1.9507790597446015,0.4103620614674696,1.9507790597446022,0.4103620614674696,2.8837900704645363e-08
1.1883095365439165e-10,1.946579689437244,1.946579689437244,0.40959365057759894,1.9465796894372431,0.40959365057759894,2.8837900704645363e-08
1.1738051352042228e-10,1.9417427087965458,1.9417427087965458,0.4083156958039618,1.9417427087965444,0.4083156958039618,2.8765534009567606e-08
1.1665664398668533e-10,1.939282342400892,1.939282342400892,0.40746020740217564,1.939282342400893,0.40746020740217564,2.853812064795705e-08
1.1448243667188059e-10,1.9330754932802376,1.9330754932802376,0.4056108579982196,1.9330754932802352,0.4056108579982196,2.8765534009567606e-08
1.1455127185607836e-10,1.9283993305635472,1.9283993305635472,0.4038438354041676,1.9283993305635476,0.4038438354041676,2.8837900704645363e-08
1.1362792776598868e-10,1.9231710554054902,1.9231710554054902,0.404761189842908,1.9231710554054888,0.404761189842908,2.860991522942861e-08
1.115810373894418e-10,1.9165070796844974,1.9165070796844974,0.4025239010741067,1.9165070796844965,0.4025239010741067,2.8837900704645363e-08
1.1011534238797188e-10,1.9133806404992217,1.9133806404992217,0.4027421201320129,1.9133806404992222,0.4027421201320129,2.8910449455740393e-08
1.094832761258602e-10,1.910328816610709,1.910328816610709,0.4010935127483248,1.9103288166107097,0.4010935127483248,2.8910449455740393e-08
1.0878920473606888e-10,1.9055195450236126,1.9055195450236126,0.40047736462685884,1.9055195450236115,0.40047736462685884,2.8837900704645363e-08
1.0681337965131463e-10,1.9007729261875976,1.9007729261875976,0.4000346197150889,1.900772926187596,0.4000346197150889,2.8837900704645363e-08
1.04304745597928e-10,1.89757494260435,1.89757494260435,0.3996628537293492,1.897574942604351,0.3996628537293492,2.8837900704645363e-08
1.0435968601523516e-10,1.893921494977532,1.893921494977532,0.3965741039491845,1.8939214949775318,0.3965741039491845,2.860991522942861e-08
1.0571266374027276e-10,1.8909532964212334,1.8909532964212334,0.39353781846987396,1.8909532964212339,0.39353781846987396,2.860991522942861e-08
1.0256939734560924e-10,1.8869817930746313,1.8869817930746313,0.39326090203933695,1.886981793074632,0.39326090203933695,2.875868332478936e-08
9.956539323388829e-11,1.8817251455996666,1.8817251455996666,0.39243457030287393,1.8817251455996657,0.39243457030287393,2.860991522942861e-08
9.664645482862568e-11,1.8776837644917044,1.8776837644917044,0.3924416087609495,1.8776837644917046,0.3924416087609495,2.882860565083384e-08
9.571336491085257e-11,1.8730377009721486,1.8730377009721486,0.3896553940882122,1.873037700972149,0.3896553940882122,2.8901131017960937e-08
9.37612967373758e-11,1.8683814619368264,1.8683814619368264,0.38538939665549166,1.8683814619368266,0.38538939665549166,2.8901131017960937e-08
9.260889521028339e-11,1.8651876630428488,1.8651876630428488,0.38581260781010246,1.8651876630428474,0.38581260781010246,2.882860565083385e-08
9.089449464701492e-11,1.8639297009456084,1.8639297009456084,0.3880738760099222,1.863929700945609,0.3880738760099222,2.8901131017960937e-08
9.035028891814872e-11,1.8614092999103327,1.8614092999103327,0.3884259078658649,1.8614092999103329,0.3884259078658649,2.882860565083384e-08
8.8433302242551e-11,1.8573761262750548,1.8573761262750548,0.3865916429023298,1.8573761262750557,0.3865916429023298,2.882860565083384e-08
8.782939165192956e-11,1.8524055783089244,1.8524055783089244,0.38600465434770664,1.8524055783089253,0.38600465434770664,2.860991522942861e-08
8.726247334459745e-11,1.8467346930546071,1.8467346930546071,0.3859213259857161,1.846734693054608,0.3859213259857161,2.860991522942861e-08
8.729836444825037e-11,1.8430698393503175,1.8430698393503175,0.38300874757910264,1.843069839350318,0.38300874757910264,2.860991522942861e-08
8.735526515243164e-11,1.8385428814689326,1.8385428814689326,0.38060339364424245,1.8385428814689326,0.38060339364424245,2.860991522942861e-08
8.585158797981686e-11,1.8331036533325402,1.8331036533325402,0.38012537676767844,1.8331036533325402,0.38012537676767844,2.860991522942861e-08
8.439584468987948e-11,1.8312363708240895,1.8312363708240895,0.3813500326215041,1.8312363708240889,0.3813500326215041,2.860991522942861e-08
8.424555283892253e-11,1.8252754205136368,1.8252754205136368,0.38087099500375393,1.825275420513638,0.38087099500375393,2.853812064795705e-08
8.306776036570645e-11,1.8216663046136952,1.8216663046136952,0.3762815839051942,1.821666304613696,0.3762815839051942,2.853812064795705e-08
8.174794144029805e-11,1.8154885293594976,1.8154885293594976,0.3748761289983195,1.8154885293594976,0.3748761289983195,2.853812064795705e-08
8.133654005122319e-11,1.8120631166476957,1.8120631166476957,0.3743071526851349,1.812063116647695,0.3743071526851349,2.853812064795705e-08
8.012627291269893e-11,1.8074161663816568,1.8074161663816568,0.3721852807825332,1.8074161663816561,0.3721852807825332,2.853812064795705e-08
7.963302542517088e-11,1.8037782155195037,1.8037782155195037,0.3726330644203423,1.803778215519503,0.3726330644203423,2.853812064795705e-08
7.824211309902234e-11,1.7984312971817225,1.7984312971817225,0.3745593525669804,1.798431297181724,0.3745593525669804,2.853812064795705e-08
7.543425009543485e-11,1.7939153527469762,1.7939153527469762,0.3749709491810207,1.7939153527469762,0.3749709491810207,2.8392853591560416e-08
7.427456142212431e-11,1.7874189790645556,1.7874189790645556,0.3731463111185417,1.7874189790645558,0.3731463111185417,2.8392853591560416e-08
7.311037752796048e-11,1.7821159862557698,1.7821159862557698,0.3728330010485816,1.7821159862557694,0.3728330010485816,2.8392853591560416e-08
7.284155186792669e-11,1.7763630820700413,1.7763630820700413,0.3689856973240605,1.7763630820700413,0.3689856973240605,2.8392853591560416e-08
